SnomedCTConceptId,Term
30043611000001102,Co-amilofruse 10mg/80mg tablets (DE Pharmaceuticals) (product)
30043611000001102,Co-amilofruse 10mg/80mg tablets (DE Pharmaceuticals)
29951711000001104,Eplerenone 50mg tablets (Aspire Pharma Ltd) (product)
29951711000001104,Eplerenone 50mg tablets (Aspire Pharma Ltd)
29288711000001101,Eplerenone 25mg tablets (Actavis UK Ltd) (product)
29288711000001101,Eplerenone 25mg tablets (Actavis UK Ltd)
28875111000001105,Spironolactone 16mg / Chlorothiazide 160mg capsules (Special Order) (product)
28875111000001105,Spironolactone 16mg / Chlorothiazide 160mg capsules (Special Order)
27000911000001104,Amiloride 5mg/5ml oral solution sugar free (Icarus Pharmaceuticals Ltd) (product)
27000911000001104,Amiloride 5mg/5ml oral solution sugar free (Icarus Pharmaceuticals Ltd)
24519711000001101,Amiloride 5mg/5ml oral solution sugar free (Mawdsley-Brooks & Company Ltd) (product)
24519711000001101,Amiloride 5mg/5ml oral solution sugar free (Mawdsley-Brooks & Company Ltd)
23826611000001109,Co-amilozide 5mg/50mg tablets (Doncaster Pharmaceuticals Ltd) (product)
23826611000001109,Co-amilozide 5mg/50mg tablets (Doncaster Pharmaceuticals Ltd)
23826611000001109,Co-amilozide 5mg/50mg tablets (DE Pharmaceuticals)
22682211000001101,Triamterene 50mg capsules (A A H Pharmaceuticals Ltd) (product)
22682211000001101,Triamterene 50mg capsules (A A H Pharmaceuticals Ltd)
22450311000001100,Triamterene 50mg capsules (Alliance Healthcare (Distribution) Ltd) (product)
22450311000001100,Triamterene 50mg capsules (Alliance Healthcare (Distribution) Ltd)
22006811000001109,Co-amilozide 2.5mg/25mg tablets (Waymade Healthcare Plc) (product)
22006811000001109,Co-amilozide 2.5mg/25mg tablets (Waymade Healthcare Plc)
20327011000001102,Spironolactone 100mg tablets (Genesis Pharmaceuticals Ltd) (product)
20327011000001102,Spironolactone 100mg tablets (Genesis Pharmaceuticals Ltd)
17490211000001103,Aldactone 100mg tablets (Mawdsley-Brooks & Company Ltd) (product)
17490211000001103,Aldactone 100mg tablets (Mawdsley-Brooks & Company Ltd)
16734011000001103,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd) (product)
16734011000001103,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd)
16460311000001107,Generic Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets (product)
16460311000001107,Generic Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets
16460311000001107,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets
15094511000001102,Co-triamterzide 50mg/25mg tablets (Sigma Pharmaceuticals Plc) (product)
15094511000001102,Co-triamterzide 50mg/25mg tablets (Sigma Pharmaceuticals Plc)
14262011000001100,Kalten capsules (Sigma Pharmaceuticals Plc) (product)
14262011000001100,Kalten capsules (Sigma Pharmaceuticals Plc)
13867911000001106,Dyazide 50mg/25mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13867911000001106,Dyazide 50mg/25mg tablets (Doncaster Pharmaceuticals Ltd)
13867911000001106,Dyazide 50mg/25mg tablets (DE Pharmaceuticals)
13336611000001109,Spironolactone 250mg/5ml oral solution (Special Order) (product)
13336611000001109,Spironolactone 250mg/5ml oral solution (Special Order)
13106111000001103,Amiloride 5mg tablets (Dowelhurst Ltd) (product)
13106111000001103,Amiloride 5mg tablets (Dowelhurst Ltd)
12414811000001106,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral solution (Special Order) (product)
12414811000001106,Chlorothiazide 100mg/5ml / Spironolactone 10mg/5ml oral solution (Special Order)
12414811000001106,Spironolactone 10mg/5ml oral solution / Chlorothiazide 100mg/5ml (Special Order)
12414811000001106,Spironolactone 10mg/5ml / Chlorothiazide 100mg/5ml oral solution (Special Order)
11806611000001106,Co-amilofruse 10mg/80mg/5ml oral solution (Special Order) (product)
11806611000001106,Co-amilofruse 10mg/80mg/5ml oral solution (Special Order)
21937611000001106,Co-amilofruse 2.5mg/20mg tablets (Waymade Healthcare Plc) (product)
21937611000001106,Co-amilofruse 2.5mg/20mg tablets (Waymade Healthcare Plc)
23651211000001108,Co-amilozide 2.5mg/25mg tablets (Phoenix Healthcare Distribution Ltd) (product)
23651211000001108,Co-amilozide 2.5mg/25mg tablets (Phoenix Healthcare Distribution Ltd)
24119011000001109,Amiloride 5mg/5ml oral solution sugar free (DE Pharmaceuticals) (product)
24119011000001109,Amiloride 5mg/5ml oral solution sugar free (DE Pharmaceuticals)
29762211000001104,Amiloride 5mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc) (product)
29762211000001104,Amiloride 5mg/5ml oral solution sugar free (Sigma Pharmaceuticals Plc)
29793611000001105,Co-amilozide 2.5mg/25mg tablets (Sigma Pharmaceuticals Plc) (product)
29793611000001105,Co-amilozide 2.5mg/25mg tablets (Sigma Pharmaceuticals Plc)
30015711000001102,Co-amilofruse 10mg/80mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30015711000001102,Co-amilofruse 10mg/80mg tablets (Mawdsley-Brooks & Company Ltd)
30053011000001107,Eplerenone 25mg tablets (DE Pharmaceuticals) (product)
30053011000001107,Eplerenone 25mg tablets (DE Pharmaceuticals)
30276911000001108,Eplerenone 25mg tablets (Creo Pharma Ltd) (product)
30276911000001108,Eplerenone 25mg tablets (Creo Pharma Ltd)
36501611000001100,Eplerenone 25mg tablets (Xiromed) (product)
36501611000001100,Eplerenone 25mg tablets (Xiromed)
36911511000001107,Eplerenone 25mg tablets (HBS Healthcare Ltd) (product)
36911511000001107,Eplerenone 25mg tablets (HBS Healthcare Ltd)
37141111000001105,Spironolactone 25mg tablets (Mawdsley-Brooks & Company Ltd)
37141111000001105,Spironolactone 25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
38847311000001102,Co-amilofruse 5mg/40mg tablets (Medihealth (Northern) Ltd)
38847311000001102,Co-amilofruse 5mg/40mg tablets (Medihealth (Northern) Ltd) (product)
38884211000001108,Eplerenone 50mg tablets (Medihealth (Northern) Ltd)
38884211000001108,Eplerenone 50mg tablets (Medihealth (Northern) Ltd) (product)
39484811000001101,Co-amilozide 2.5mg/25mg tablets (Tillomed Laboratories Ltd)
39484811000001101,Co-amilozide 2.5mg/25mg tablets (Tillomed Laboratories Ltd) (product)
173711000001108,Co-amilofruse 10mg/80mg tablets (A A H Pharmaceuticals Ltd) (product)
173711000001108,Co-amilofruse 10mg/80mg tablets (A A H Pharmaceuticals Ltd)
235211000001102,Spironolactone 25mg tablets (Kent Pharma (UK) Ltd)
235211000001102,Spironolactone 25mg tablets (Kent Pharma (UK) Ltd) (product)
235211000001102,Spironolactone 25mg tablets (Kent Pharmaceuticals Ltd) (product)
235211000001102,Spironolactone 25mg tablets (Kent Pharmaceuticals Ltd)
535711000001100,Navispare 2.5mg/250microgram tablets (Novartis Pharmaceuticals UK Ltd) (product)
535711000001100,Navispare 2.5mg/250microgram tablets (Novartis Pharmaceuticals UK Ltd)
535711000001100,Navispare 2.5mg/250microgram tablets (Goldshield Pharmaceuticals Ltd)
535711000001100,Navispare 2.5mg/250microgram tablets (Mercury Pharma Group Ltd)
535711000001100,Navispare 2.5mg/250microgram tablets (AMCo)
535711000001100,Navispare 2.5mg/250microgram tablets (Advanz Pharma)
606411000001101,Spironolactone 50mg tablets (Kent Pharma (UK) Ltd)
606411000001101,Spironolactone 50mg tablets (Kent Pharma (UK) Ltd) (product)
606411000001101,Spironolactone 50mg tablets (Kent Pharmaceuticals Ltd) (product)
606411000001101,Spironolactone 50mg tablets (Kent Pharmaceuticals Ltd)
5392111000001103,Moduretic 5mg/50mg tablets (PI) (Waymade Ltd) (product)
5392111000001103,Moduretic 5mg/50mg tablets (PI) (Waymade Ltd)
5392111000001103,Moduretic 5mg/50mg tablets (Waymade Ltd)
5392111000001103,Moduretic 5mg/50mg tablets (Waymade Healthcare Plc)
8273911000001103,Amiloride 500micrograms/5ml oral solution (product)
8273911000001103,Amiloride 500micrograms/5ml oral solution
8401111000001106,Co-amilofruse 2.5mg/20mg/5ml oral suspension (Special Order) (product)
8401111000001106,Co-amilofruse 2.5mg/20mg/5ml oral suspension (Special Order)
8426811000001104,Co-amilofruse 2.5mg/20mg/5ml oral suspension (product)
8426811000001104,Co-amilofruse 2.5mg/20mg/5ml oral suspension
8726411000001105,Spironolactone 50mg/5ml oral suspension (product)
8726411000001105,Spironolactone 50mg/5ml oral suspension
8727611000001105,Spironolactone 100mg/5ml oral suspension (product)
8727611000001105,Spironolactone 100mg/5ml oral suspension
8792311000001109,Co-amilozide 5mg/50mg/5ml oral solution (product)
8792311000001109,Co-amilozide 5mg/50mg/5ml oral solution
9802811000001103,Spironolactone 100mg tablets (Almus Pharmaceutical Ltd) (product)
9802811000001103,Spironolactone 100mg tablets (Almus Pharmaceutical Ltd)
9802811000001103,Spironolactone 100mg tablets (Almus Pharmaceuticals Ltd)
10488711000001102,Moduretic 5mg/50mg tablets (PI) (Dowelhurst Ltd) (product)
10488711000001102,Moduretic 5mg/50mg tablets (PI) (Dowelhurst Ltd)
10488711000001102,Moduretic 5mg/50mg tablets (Dowelhurst Ltd)
11707011000001103,Amiloride 1mg/5ml oral solution (product)
11707011000001103,Amiloride 1mg/5ml oral solution
11707411000001107,Amiloride 2.5mg/5ml oral solution (product)
11707411000001107,Amiloride 2.5mg/5ml oral solution
11707811000001109,Amiloride 300micrograms/5ml oral solution (product)
11707811000001109,Amiloride 300micrograms/5ml oral solution
11708211000001107,Amiloride 400micrograms/5ml oral solution (product)
11708211000001107,Amiloride 400micrograms/5ml oral solution
11708611000001109,Amiloride 800micrograms/5ml oral solution (product)
11708611000001109,Amiloride 800micrograms/5ml oral solution
12424711000001107,Chlorothiazide 50mg/5ml / Spironolactone 5mg/5ml oral solution (product)
12424711000001107,Chlorothiazide 50mg/5ml / Spironolactone 5mg/5ml oral solution
12424711000001107,Spironolactone 5mg/5ml / Chlorothiazide 50mg/5ml oral solution
13169911000001105,Lasilactone capsules (Dowelhurst Ltd) (product)
13169911000001105,Lasilactone capsules (Dowelhurst Ltd)
13169911000001105,Lasilactone 20mg/50mg capsules (Dowelhurst Ltd)
13373911000001106,Spironolactone 40mg/5ml oral solution (product)
13373911000001106,Spironolactone 40mg/5ml oral solution
13374311000001107,Spironolactone 6.25mg/5ml oral solution (product)
13374311000001107,Spironolactone 6.25mg/5ml oral solution
13380411000001101,Spironolactone 7.5mg/5ml oral suspension (Special Order) (product)
13380411000001101,Spironolactone 7.5mg/5ml oral suspension (Special Order)
13383311000001102,Spironolactone 8mg/5ml oral suspension (Special Order) (product)
13383311000001102,Spironolactone 8mg/5ml oral suspension (Special Order)
13384911000001104,Spironolactone 7.5mg/5ml oral solution (product)
13384911000001104,Spironolactone 7.5mg/5ml oral solution
13385311000001101,Spironolactone 7mg/5ml oral solution (product)
13385311000001101,Spironolactone 7mg/5ml oral solution
13385711000001102,Spironolactone 8mg/5ml oral solution (product)
13385711000001102,Spironolactone 8mg/5ml oral solution
13887511000001101,Spironolactone 5mg/5ml oral solution (Special Order) (product)
13887511000001101,Spironolactone 5mg/5ml oral solution (Special Order)
13889311000001102,Spironolactone 100mg/5ml oral solution (Special Order) (product)
13889311000001102,Spironolactone 100mg/5ml oral solution (Special Order)
13894911000001103,Spironolactone 50mg/5ml oral solution (product)
13894911000001103,Spironolactone 50mg/5ml oral solution
14214311000001105,Dyazide 50mg/25mg tablets (Sigma Pharmaceuticals Plc) (product)
14214311000001105,Dyazide 50mg/25mg tablets (Sigma Pharmaceuticals Plc)
14715211000001105,Moduretic 5mg/50mg tablets (Sigma Pharmaceuticals Plc) (product)
14715211000001105,Moduretic 5mg/50mg tablets (Sigma Pharmaceuticals Plc)
16182411000001100,Frumil 5mg/40mg tablets (Lexon (UK) Ltd) (product)
16182411000001100,Frumil 5mg/40mg tablets (Lexon (UK) Ltd)
16182411000001100,Frumil 40mg/5mg tablets (Lexon (UK) Ltd)
16566411000001107,Dyazide 50mg/25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16566411000001107,Dyazide 50mg/25mg tablets (Mawdsley-Brooks & Company Ltd)
17566811000001105,Inspra 25mg tablets (Sigma Pharmaceuticals Plc) (product)
17566811000001105,Inspra 25mg tablets (Sigma Pharmaceuticals Plc)
17864011000001108,Co-amilofruse 5mg/40mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17864011000001108,Co-amilofruse 5mg/40mg tablets (Phoenix Healthcare Distribution Ltd)
13382011000001109,Spironolactone 7mg/5ml oral suspension (Special Order) (product)
13382011000001109,Spironolactone 7mg/5ml oral suspension (Special Order)
13325611000001102,Spironolactone 12mg/5ml oral solution (product)
13325611000001102,Spironolactone 12mg/5ml oral solution
13325211000001104,Spironolactone 12.5mg/5ml oral solution (product)
13325211000001104,Spironolactone 12.5mg/5ml oral solution
13323211000001103,Spironolactone 20mg/5ml oral suspension (Special Order) (product)
13323211000001103,Spironolactone 20mg/5ml oral suspension (Special Order)
13321711000001109,Spironolactone 2.5mg/5ml oral suspension (Special Order) (product)
13321711000001109,Spironolactone 2.5mg/5ml oral suspension (Special Order)
13320411000001107,Spironolactone 12mg/5ml oral suspension (Special Order) (product)
13320411000001107,Spironolactone 12mg/5ml oral suspension (Special Order)
13317711000001105,Spironolactone 12.5mg/5ml oral suspension (Special Order) (product)
13317711000001105,Spironolactone 12.5mg/5ml oral suspension (Special Order)
12424211000001100,Chlorothiazide 200mg/5ml / Spironolactone 20mg/5ml oral solution (product)
12424211000001100,Chlorothiazide 200mg/5ml / Spironolactone 20mg/5ml oral solution
12424211000001100,Spironolactone 20mg/5ml / Chlorothiazide 200mg/5ml oral solution
12420511000001106,Chlorothiazide 50mg/5ml / Spironolactone 5mg/5ml oral suspension (Special Order) (product)
12420511000001106,Chlorothiazide 50mg/5ml / Spironolactone 5mg/5ml oral suspension (Special Order)
12420511000001106,Spironolactone 5mg/5ml / Chlorothiazide 50mg/5ml oral suspension (Special Order)
11814711000001108,Co-amilofruse 10mg/80mg/5ml oral solution (product)
11814711000001108,Co-amilofruse 10mg/80mg/5ml oral solution
11814311000001109,Co-amilofruse 1.25mg/10mg/5ml oral solution (product)
11814311000001109,Co-amilofruse 1.25mg/10mg/5ml oral solution
11805711000001105,Co-amilofruse 10mg/125mg/5ml oral suspension (Special Order) (product)
11805711000001105,Co-amilofruse 10mg/125mg/5ml oral suspension (Special Order)
11805711000001105,Amiloride 10mg/5ml / Furosemide 125mg/5ml oral suspension (Special Order)
11706611000001108,Amiloride 1.7mg/5ml oral solution (product)
11706611000001108,Amiloride 1.7mg/5ml oral solution
11667611000001104,Amiloride 800micrograms/5ml oral suspension (Special Order) (product)
11667611000001104,Amiloride 800micrograms/5ml oral suspension (Special Order)
11665511000001107,Amiloride 400micrograms/5ml oral suspension (Special Order) (product)
11665511000001107,Amiloride 400micrograms/5ml oral suspension (Special Order)
11662511000001101,Amiloride 300micrograms/5ml oral suspension (Special Order) (product)
11662511000001101,Amiloride 300micrograms/5ml oral suspension (Special Order)
11660811000001104,Amiloride 2.5mg/5ml oral suspension (Special Order) (product)
11660811000001104,Amiloride 2.5mg/5ml oral suspension (Special Order)
11658911000001100,Amiloride 1mg/5ml oral suspension (Special Order) (product)
11658911000001100,Amiloride 1mg/5ml oral suspension (Special Order)
11657711000001103,Amiloride 1.7mg/5ml oral suspension (Special Order) (product)
11657711000001103,Amiloride 1.7mg/5ml oral suspension (Special Order)
10150511000001100,Aldactone 200mg/10ml solution for injection ampoules (Hoffman-La Roche AG) (product)
10150511000001100,Aldactone 200mg/10ml solution for injection ampoules (Hoffman-La Roche AG)
10150511000001100,Aldactone 200mg/10ml solution for injection ampoules (Imported (Germany))
8706711000001105,Spironolactone 10mg/5ml oral suspension (Special Order) (product)
8706711000001105,Spironolactone 10mg/5ml oral suspension (Special Order)
8706711000001105,Spironolactone 10mg/5ml oral suspension (Drug Tariff Special Order)
8479811000001106,Inspra 50mg tablets (Upjohn UK Ltd)
8479811000001106,Inspra 50mg tablets (Upjohn UK Ltd) (product)
8479811000001106,Inspra 50mg tablets (Upjohn Ltd)
8479811000001106,Inspra 50mg tablets (Upjohn Ltd) (product)
8479811000001106,Inspra 50mg tablets (Viatris UK Healthcare Ltd)
8479811000001106,Inspra 50mg tablets (Viatris UK Healthcare Ltd) (product)
8479811000001106,Inspra 50mg tablets (Pfizer Ltd) (product)
8479811000001106,Inspra 50mg tablets (Pfizer Ltd)
925611000001104,Co-amilozide 2.5mg/25mg tablets (C P Pharmaceuticals Ltd) (product)
925611000001104,Co-amilozide 2.5mg/25mg tablets (C P Pharmaceuticals Ltd)
925611000001104,Co-amilozide 2.5mg/25mg tablets (Wockhardt UK Ltd)
824411000001106,Amiloride 5mg tablets (Unichem Plc) (product)
824411000001106,Amiloride 5mg tablets (Unichem Plc)
824411000001106,Amiloride 5mg tablets (UniChem Ltd)
824411000001106,Amiloride 5mg tablets (Alliance Healthcare (Distribution) Ltd)
670811000001106,Spironolactone 100mg tablets (A A H Pharmaceuticals Ltd) (product)
670811000001106,Spironolactone 100mg tablets (A A H Pharmaceuticals Ltd)
571911000001103,Co-amilofruse 5mg/40mg tablets (Kent Pharma (UK) Ltd)
571911000001103,Co-amilofruse 5mg/40mg tablets (Kent Pharma (UK) Ltd) (product)
571911000001103,Co-amilofruse 5mg/40mg tablets (Kent Pharmaceuticals Ltd) (product)
571911000001103,Co-amilofruse 5mg/40mg tablets (Kent Pharmaceuticals Ltd)
481811000001107,Spironolactone 50mg tablets (A A H Pharmaceuticals Ltd) (product)
481811000001107,Spironolactone 50mg tablets (A A H Pharmaceuticals Ltd)
380811000001106,Co-amilofruse 5mg/40mg tablets (C P Pharmaceuticals Ltd) (product)
380811000001106,Co-amilofruse 5mg/40mg tablets (C P Pharmaceuticals Ltd)
380811000001106,Co-amilofruse 5mg/40mg tablets (Wockhardt UK Ltd)
331311000001103,Froop Co 5mg/40mg tablets (Ashbourne Pharmaceuticals Ltd) (product)
331311000001103,Froop Co 5mg/40mg tablets (Ashbourne Pharmaceuticals Ltd)
295411000001105,Co-amilofruse 5mg/40mg tablets (Sandoz Ltd) (product)
295411000001105,Co-amilofruse 5mg/40mg tablets (Sandoz Ltd)
82311000001101,Spironolactone 25mg tablets (Approved Prescription Services) (product)
82311000001101,Spironolactone 25mg tablets (Approved Prescription Services)
82311000001101,Spironolactone 25mg tablets (Teva UK Ltd)
46011000001105,Spironolactone 50mg tablets (Alpharma Limited) (product)
46011000001105,Spironolactone 50mg tablets (Alpharma Limited)
46011000001105,Spironolactone 50mg tablets (Actavis UK Ltd)
26411000001104,Co-amilofruse 10mg/80mg tablets (Unichem Plc) (product)
26411000001104,Co-amilofruse 10mg/80mg tablets (Unichem Plc)
26411000001104,Co-amilofruse 10mg/80mg tablets (UniChem Ltd)
26411000001104,Co-amilofruse 10mg/80mg tablets (Alliance Healthcare (Distribution) Ltd)
11311000001108,Co-amilofruse 5mg/40mg tablets (A A H Pharmaceuticals Ltd) (product)
11311000001108,Co-amilofruse 5mg/40mg tablets (A A H Pharmaceuticals Ltd)
407011007,Eplerenone 25mg tablet (product)
407011007,Eplerenone 25mg tablet
407011007,Product containing eplerenone 25 mg/1 each oral tablet (clinical drug)
407011007,Product containing eplerenone 25 mg/1 each oral tablet
407011007,Eplerenone 25 mg oral tablet
407011007,Product containing only eplerenone 25 mg/1 each oral tablet
407011007,Product containing only eplerenone 25 mg/1 each oral tablet (clinical drug)
407011007,Product containing precisely eplerenone 25 milligram/1 each conventional release oral tablet (clinical drug)
407011007,Product containing precisely eplerenone 25 milligram/1 each conventional release oral tablet
407011007,Eplerenone 25mg tablets
318137000,Co-amilofruse 10mg/80mg tablet
318137000,Co-amilofruse 10mg/80mg tablet (substance)
318137000,Co-amilofruse 10mg/80mg tablet (product)
318137000,Amiloride + furosemide 10mg/80mg tablet (product)
318137000,Amiloride + furosemide 10mg/80mg tablet
318137000,Product containing amiloride 10 mg and furosemide 80 mg/1 each oral tablet (clinical drug)
318137000,Product containing amiloride 10 mg and furosemide 80 mg/1 each oral tablet
318137000,Amiloride 10 mg and furosemide 80 mg oral tablet
318137000,Product containing only amiloride 10 mg and furosemide 80 mg/1 each oral tablet
318137000,Product containing only amiloride 10 mg and furosemide 80 mg/1 each oral tablet (clinical drug)
318137000,Product containing precisely amiloride hydrochloride 10 milligram and furosemide 80 milligram/1 each conventional release oral tablet
318137000,Amiloride hydrochloride 10 mg and furosemide 80 mg oral tablet
318137000,Product containing precisely amiloride hydrochloride 10 milligram and furosemide 80 milligram/1 each conventional release oral tablet (clinical drug)
318137000,Co-amilofruse 10mg/80mg tablets
318127005,Co-flumactone 25mg/25mg tablet
318127005,Co-flumactone 25mg/25mg tablet (substance)
318127005,Co-flumactone 25mg/25mg tablet (product)
318127005,Hydroflumethiazide + spironolactone 25mg/25mg tablet (product)
318127005,Hydroflumethiazide + spironolactone 25mg/25mg tablet
318127005,Product containing hydroflumethiazide 25 mg and spironolactone 25 mg/1 each oral tablet (clinical drug)
318127005,Product containing hydroflumethiazide 25 mg and spironolactone 25 mg/1 each oral tablet
318127005,Hydroflumethiazide 25 mg and spironolactone 25 mg oral tablet
318127005,Product containing only hydroflumethiazide 25 mg and spironolactone 25 mg/1 each oral tablet (clinical drug)
318127005,Product containing only hydroflumethiazide 25 mg and spironolactone 25 mg/1 each oral tablet
318127005,Product containing precisely hydroflumethiazide 25 milligram and spironolactone 25 milligram/1 each conventional release oral tablet
318127005,Product containing precisely hydroflumethiazide 25 milligram and spironolactone 25 milligram/1 each conventional release oral tablet (clinical drug)
318127005,Co-flumactone 25mg/25mg tablets
318100006,Triamterene+chlorthalidone 50mg/50mg tablet
318100006,Triamterene+chlorthalidone 50mg/50mg tablet (substance)
318100006,Triamterene+chlorthalidone 50mg/50mg tablet (product)
318100006,Product containing triamterene 50 mg and chlorthalidone 50 mg/1 each oral tablet
318100006,Product containing triamterene 50 mg and chlortalidone 50 mg/1 each oral tablet
318100006,Product containing triamterene 50 mg and chlortalidone 50 mg/1 each oral tablet (clinical drug)
318100006,Triamterene 50 mg and chlorthalidone 50 mg oral tablet
318100006,Triamterene 50 mg and chlortalidone 50 mg oral tablet
318100006,Product containing only triamterene 50 mg and chlortalidone 50 mg/1 each oral tablet (clinical drug)
318100006,Product containing only triamterene 50 mg and chlorthalidone 50 mg/1 each oral tablet
318100006,Product containing only triamterene 50 mg and chlortalidone 50 mg/1 each oral tablet
318100006,Chlorthalidone 50 mg and triamterene 50 mg oral tablet
318100006,Product containing precisely chlortalidone 50 milligram and triamterene 50 milligram/1 each conventional release oral tablet (clinical drug)
318100006,Chlortalidone 50 mg and triamterene 50 mg oral tablet
318100006,Product containing precisely chlortalidone 50 milligram and triamterene 50 milligram/1 each conventional release oral tablet
318100006,Chlortalidone 50mg / Triamterene 50mg tablets
318100006,Triamterene 50mg / Chlortalidone 50mg tablets
318082004,Triamterene 50mg capsule
318082004,Triamterene 50mg capsule (substance)
318082004,Triamterene 50mg capsule (product)
318082004,Triamterene 50 mg/1 each oral capsule
318082004,Product containing triamterene 50 mg/1 each oral capsule
318082004,Product containing triamterene 50 mg/1 each oral capsule (clinical drug)
318082004,Product containing only triamterene 50 mg/1 each oral capsule
318082004,Product containing only triamterene 50 mg/1 each oral capsule (clinical drug)
318082004,Product containing precisely triamterene 50 milligram/1 each conventional release oral capsule
318082004,Product containing precisely triamterene 50 milligram/1 each conventional release oral capsule (clinical drug)
318082004,Triamterene 50 mg oral capsule
318082004,Triamterene 50mg capsules
318052005,Amiloride hydrochloride 5mg tablet
318052005,Amiloride hydrochloride 5mg tablet (substance)
318052005,Amiloride hydrochloride 5mg tablet (product)
318052005,Product containing amiloride hydrochloride 5 mg/1 each oral tablet (clinical drug)
318052005,Product containing amiloride hydrochloride 5 mg/1 each oral tablet
318052005,Amiloride hydrochloride 5 mg oral tablet
318052005,Product containing only amiloride hydrochloride 5 mg/1 each oral tablet (clinical drug)
318052005,Product containing only amiloride hydrochloride 5 mg/1 each oral tablet
318052005,Product containing precisely amiloride hydrochloride 5 milligram/1 each conventional release oral tablet (clinical drug)
318052005,Product containing precisely amiloride hydrochloride 5 milligram/1 each conventional release oral tablet
318052005,Amiloride 5mg tablets
39297811000001108,Spironolactone 12.5mg tablets (Advanz Pharma)
39297811000001108,Spironolactone 12.5mg tablets (Advanz Pharma) (product)
38779011000001108,Amiloride 5mg tablets (Medihealth (Northern) Ltd)
38779011000001108,Amiloride 5mg tablets (Medihealth (Northern) Ltd) (product)
37706811000001108,Co-amilofruse 5mg/40mg tablets (CST Pharma Ltd)
37706811000001108,Co-amilofruse 5mg/40mg tablets (CST Pharma Ltd) (product)
35649411000001104,Eplerenone 50mg tablets (Consilient Health Ltd) (product)
35649411000001104,Eplerenone 50mg tablets (Consilient Health Ltd)
35597011000001102,Spironolactone 100mg tablets (NorthStar Healthcare Unlimited Company) (product)
35597011000001102,Spironolactone 100mg tablets (NorthStar Healthcare Unlimited Company)
34937811000001104,Spironolactone 25mg tablets (Accord Healthcare Ltd) (product)
34937811000001104,Spironolactone 25mg tablets (Accord Healthcare Ltd)
34895811000001105,Amiloride 5mg/5ml oral solution sugar free (Essential Pharma Ltd)
34895811000001105,Amiloride 5mg/5ml oral solution sugar free (Essential Pharma Ltd) (product)
34895811000001105,Amiloride 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (product)
34895811000001105,Amiloride 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)
32872611000001100,Spironolactone 6mg / Chlorothiazide 60mg capsules (Special Order) (product)
32872611000001100,Spironolactone 6mg / Chlorothiazide 60mg capsules (Special Order)
29289011000001108,Eplerenone 50mg tablets (Actavis UK Ltd) (product)
29289011000001108,Eplerenone 50mg tablets (Actavis UK Ltd)
28882011000001105,Spironolactone 16mg / Chlorothiazide 160mg capsules (product)
28882011000001105,Spironolactone 16mg / Chlorothiazide 160mg capsules
27871911000001103,Eplerenone 25mg tablets (A A H Pharmaceuticals Ltd) (product)
27871911000001103,Eplerenone 25mg tablets (A A H Pharmaceuticals Ltd)
27125211000001104,Eplerenone 25mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
27125211000001104,Eplerenone 25mg tablets (Alliance Healthcare (Distribution) Ltd)
25559911000001104,Eplerenone 25mg tablets (Teva UK Ltd) (product)
25559911000001104,Eplerenone 25mg tablets (Teva UK Ltd)
22453211000001103,Spironolactone 50mg tablets (Waymade Healthcare Plc) (product)
22453211000001103,Spironolactone 50mg tablets (Waymade Healthcare Plc)
22007011000001100,Co-amilozide 5mg/50mg tablets (Waymade Healthcare Plc) (product)
22007011000001100,Co-amilozide 5mg/50mg tablets (Waymade Healthcare Plc)
21759211000001105,Amiloride 5mg/5ml oral solution sugar free (Waymade Healthcare Plc) (product)
21759211000001105,Amiloride 5mg/5ml oral solution sugar free (Waymade Healthcare Plc)
19703711000001100,Amiloride 5mg / Bumetanide 1mg tablets (Doncaster Pharmaceuticals Ltd) (product)
19703711000001100,Amiloride 5mg / Bumetanide 1mg tablets (Doncaster Pharmaceuticals Ltd)
19703711000001100,Amiloride 5mg / Bumetanide 1mg tablets (DE Pharmaceuticals)
19189711000001108,Co-amilofruse 5mg/40mg tablets (Milpharm Ltd) (product)
19189711000001108,Co-amilofruse 5mg/40mg tablets (Milpharm Ltd)
19189711000001108,Co-amilofruse 5mg/40mg tablets (Aurobindo Pharma Ltd)
19189711000001108,Co-amilofruse 5mg/40mg tablets (Milpharm Ltd)
18520511000001107,Spironolactone 4mg / Chlorothiazide 40mg capsules (product)
