SnomedCTConceptId,Term
19706111000001106,Indoramin 25mg tablets (AMCo)
19706111000001106,Indoramin 25mg tablets (Advanz Pharma)
20170111000001105,Terazosin 5mg tablets (Accord Healthcare Ltd) (product)
20170111000001105,Terazosin 5mg tablets (Accord Healthcare Ltd)
23970411000001101,Doxazosin 1mg tablets (DE Pharmaceuticals) (product)
23970411000001101,Doxazosin 1mg tablets (DE Pharmaceuticals)
24434511000001108,Doxazosin 1mg/5ml oral solution (Drug Tariff Special Order) (product)
24434511000001108,Doxazosin 1mg/5ml oral solution (Drug Tariff Special Order)
30122411000001102,Doxazosin 1mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30122411000001102,Doxazosin 1mg tablets (Mawdsley-Brooks & Company Ltd)
30266711000001100,Cardura XL 8mg tablets (Lexon (UK) Ltd) (product)
30266711000001100,Cardura XL 8mg tablets (Lexon (UK) Ltd)
35141811000001104,Doxazosin 1mg tablets (Milpharm Ltd)
35141811000001104,Doxazosin 1mg tablets (Milpharm Ltd) (product)
35141811000001104,Doxazosin 1mg tablets (Aurobindo Pharma Ltd) (product)
35141811000001104,Doxazosin 1mg tablets (Aurobindo Pharma Ltd)
35994411000001106,Doxazosin 4mg tablets (Ennogen Pharma Ltd) (product)
35994411000001106,Doxazosin 4mg tablets (Ennogen Pharma Ltd)
37143411000001101,Terazosin 5mg tablets (Mawdsley-Brooks & Company Ltd)
37143411000001101,Terazosin 5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
38879211000001100,Doxazosin 2mg tablets (Medihealth (Northern) Ltd)
38879211000001100,Doxazosin 2mg tablets (Medihealth (Northern) Ltd) (product)
39021111000001107,Doxazosin 8mg modified-release tablets
39021111000001107,Doxazosin 8mg modified-release tablets (product)
39853911000001106,Doxazosin 8mg tablets (Medihealth (Northern) Ltd)
39853911000001106,Doxazosin 8mg tablets (Medihealth (Northern) Ltd) (product)
21786611000001106,Terazosin 5mg tablets (Waymade Healthcare Plc) (product)
21786611000001106,Terazosin 5mg tablets (Waymade Healthcare Plc)
18053411000001103,Cardura XL 4mg tablets (Lexon (UK) Ltd) (product)
18053411000001103,Cardura XL 4mg tablets (Lexon (UK) Ltd)
17813411000001103,Terazosin 2mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17813411000001103,Terazosin 2mg tablets (Phoenix Healthcare Distribution Ltd)
16360811000001109,Cardura XL 4mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16360811000001109,Cardura XL 4mg tablets (Mawdsley-Brooks & Company Ltd)
16050211000001103,Doxazosin 4mg tablets (Bristol Laboratories Ltd) (product)
16050211000001103,Doxazosin 4mg tablets (Bristol Laboratories Ltd)
14117111000001100,Doxazosin 4mg tablets (Consilient Health Ltd) (product)
14117111000001100,Doxazosin 4mg tablets (Consilient Health Ltd)
13159311000001101,Doralese Tiltab 20mg tablets (Dowelhurst Ltd) (product)
13159311000001101,Doralese Tiltab 20mg tablets (Dowelhurst Ltd)
13078011000001104,Prazosin 500micrograms/5ml oral solution (product)
13078011000001104,Prazosin 500micrograms/5ml oral solution
13051711000001109,Prazosin 500micrograms/5ml oral suspension (Special Order) (product)
13051711000001109,Prazosin 500micrograms/5ml oral suspension (Special Order)
12084711000001105,Doxazosin 8mg/5ml oral solution (product)
12084711000001105,Doxazosin 8mg/5ml oral solution
12084311000001106,Doxazosin 6mg/5ml oral solution (product)
12084311000001106,Doxazosin 6mg/5ml oral solution
12083911000001105,Doxazosin 500micrograms/5ml oral solution (product)
12083911000001105,Doxazosin 500micrograms/5ml oral solution
12083511000001103,Doxazosin 2mg/5ml oral solution (product)
12083511000001103,Doxazosin 2mg/5ml oral solution
12071011000001100,Doxazosin 8mg/5ml oral suspension (Special Order) (product)
12071011000001100,Doxazosin 8mg/5ml oral suspension (Special Order)
12067611000001109,Doxazosin 6mg/5ml oral suspension (Special Order) (product)
12067611000001109,Doxazosin 6mg/5ml oral suspension (Special Order)
12066011000001100,Doxazosin 500micrograms/5ml oral suspension (Special Order) (product)
12066011000001100,Doxazosin 500micrograms/5ml oral suspension (Special Order)
12064811000001104,Doxazosin 2mg/5ml oral suspension (Special Order) (product)
12064811000001104,Doxazosin 2mg/5ml oral suspension (Special Order)
11757711000001107,Colixil XL 4mg tablets (Sandoz Ltd) (product)
11757711000001107,Colixil XL 4mg tablets (Sandoz Ltd)
11554511000001109,Doxazosin 1mg tablets (Dexcel-Pharma Ltd) (product)
11554511000001109,Doxazosin 1mg tablets (Dexcel-Pharma Ltd)
10506711000001107,Hytrin 10mg tablets (PI) (Dowelhurst Ltd) (product)
10506711000001107,Hytrin 10mg tablets (PI) (Dowelhurst Ltd)
10506711000001107,Hytrin 10mg tablets (Dowelhurst Ltd)
9696911000001102,Terazosin 2mg tablets (Sandoz Ltd) (product)
9696911000001102,Terazosin 2mg tablets (Sandoz Ltd)
8671711000001104,Prazosin 1mg/5ml oral suspension (product)
8671711000001104,Prazosin 1mg/5ml oral suspension
8648711000001105,Prazosin 2mg/5ml oral solution (Special Order) (product)
8648711000001105,Prazosin 2mg/5ml oral solution (Special Order)
8483311000001108,Doxazosin 16mg/5ml oral suspension (product)
8483311000001108,Doxazosin 16mg/5ml oral suspension
5346411000001102,Cardura 2mg tablets (PI) (Waymade Ltd) (product)
5346411000001102,Cardura 2mg tablets (PI) (Waymade Ltd)
5346411000001102,Cardura 2mg tablets (Waymade Ltd)
5346411000001102,Cardura 2mg tablets (Waymade Healthcare Plc)
4250511000001101,Doxazosin 4mg tablets (Accord Healthcare Ltd)
4250511000001101,Doxazosin 4mg tablets (Accord Healthcare Ltd) (product)
4250511000001101,Doxazosin 4mg tablets (Alpharma Limited) (product)
4250511000001101,Doxazosin 4mg tablets (Alpharma Limited)
4250511000001101,Doxazosin 4mg tablets (Actavis UK Ltd)
3354611000001100,Doralese Tiltab 20mg tablets (GlaxoSmithKline) (product)
3354611000001100,Doralese Tiltab 20mg tablets (GlaxoSmithKline)
3354611000001100,Doralese Tiltab 20mg tablets (Chemidex Pharma Ltd)
3155911000001103,Terazosin 5mg tablets (Approved Prescription Services) (product)
3155911000001103,Terazosin 5mg tablets (Approved Prescription Services)
3155911000001103,Terazosin 5mg tablets (Teva UK Ltd)
3152511000001104,Terazosin 10mg tablets (Kent Pharma (UK) Ltd)
3152511000001104,Terazosin 10mg tablets (Kent Pharma (UK) Ltd) (product)
3152511000001104,Terazosin 10mg tablets (Kent Pharmaceuticals Ltd) (product)
3152511000001104,Terazosin 10mg tablets (Kent Pharmaceuticals Ltd)
3150511000001100,Terazosin 10mg tablets (A A H Pharmaceuticals Ltd) (product)
3150511000001100,Terazosin 10mg tablets (A A H Pharmaceuticals Ltd)
3148211000001103,Terazosin 2mg tablets (Approved Prescription Services) (product)
3148211000001103,Terazosin 2mg tablets (Approved Prescription Services)
3148211000001103,Terazosin 2mg tablets (Teva UK Ltd)
907711000001109,Cardura 1mg tablets (Upjohn UK Ltd)
907711000001109,Cardura 1mg tablets (Upjohn UK Ltd) (product)
907711000001109,Cardura 1mg tablets (Upjohn Ltd)
907711000001109,Cardura 1mg tablets (Upjohn Ltd) (product)
907711000001109,Cardura 1mg tablets (Viatris UK Healthcare Ltd)
907711000001109,Cardura 1mg tablets (Viatris UK Healthcare Ltd) (product)
907711000001109,Cardura 1mg tablets (Pfizer Ltd) (product)
907711000001109,Cardura 1mg tablets (Pfizer Ltd)
870611000001103,Doxazosin 1mg tablets (Unichem Plc) (product)
870611000001103,Doxazosin 1mg tablets (Unichem Plc)
870611000001103,Doxazosin 1mg tablets (UniChem Ltd)
870611000001103,Doxazosin 1mg tablets (Alliance Healthcare (Distribution) Ltd)
653011000001107,Doxazosin 4mg tablets (Approved Prescription Services) (product)
653011000001107,Doxazosin 4mg tablets (Approved Prescription Services)
653011000001107,Doxazosin 4mg tablets (Teva UK Ltd)
578111000001109,Doxazosin 4mg tablets (Unichem Plc) (product)
578111000001109,Doxazosin 4mg tablets (Unichem Plc)
578111000001109,Doxazosin 4mg tablets (UniChem Ltd)
578111000001109,Doxazosin 4mg tablets (Alliance Healthcare (Distribution) Ltd)
559411000001105,Prazosin 1mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
559411000001105,Prazosin 1mg tablets (IVAX Pharmaceuticals UK Ltd)
464711000001104,Doxazosin 2mg tablets (Sandoz Ltd) (product)
464711000001104,Doxazosin 2mg tablets (Sandoz Ltd)
342511000001100,Prazosin 5mg tablets (The Boots Company) (product)
342511000001100,Prazosin 5mg tablets (The Boots Company)
342511000001100,Prazosin 5mg tablets (The Boots Company Plc)
228711000001100,Doxazosin 1mg tablets (A A H Pharmaceuticals Ltd) (product)
228711000001100,Doxazosin 1mg tablets (A A H Pharmaceuticals Ltd)
179311000001107,Cascor 4mg tablets (Ranbaxy (UK) Ltd) (product)
179311000001107,Cascor 4mg tablets (Ranbaxy (UK) Ltd)
74711000001102,Alphavase 5 tablets (Ashbourne Pharmaceuticals Ltd) (product)
74711000001102,Alphavase 5 tablets (Ashbourne Pharmaceuticals Ltd)
318783003,Doxazosin 4mg tablet
318783003,Doxazosin 4mg tablet (substance)
318783003,Doxazosin 4mg tablet (product)
318783003,Doxazosin mesylate 4mg tablet
318783003,Product containing doxazosin 4 mg/1 each oral tablet (clinical drug)
318783003,Product containing doxazosin 4 mg/1 each oral tablet
318783003,Doxazosin 4 mg oral tablet
318783003,Product containing only doxazosin 4 mg/1 each oral tablet
318783003,Product containing only doxazosin 4 mg/1 each oral tablet (clinical drug)
318783003,Doxazosin (as doxazosin mesilate) 4 mg oral tablet
318783003,Product containing precisely doxazosin (as doxazosin mesylate) 4 milligram/1 each conventional release oral tablet
318783003,Product containing precisely doxazosin (as doxazosin mesylate) 4 milligram/1 each conventional release oral tablet (clinical drug)
318783003,Doxazosin (as doxazosin mesylate) 4 mg oral tablet
318783003,Product containing precisely doxazosin (as doxazosin mesilate) 4 milligram/1 each conventional release oral tablet (clinical drug)
318783003,Doxazosin 4mg tablets
318777001,Terazosin 10mg tablet
318777001,Terazosin 10mg tablet (substance)
318777001,Terazosin 10mg tablet (product)
318777001,Product containing terazosin 10 mg/1 each oral tablet
318777001,Product containing terazosin 10 mg/1 each oral tablet (clinical drug)
318777001,Terazosin 10 mg oral tablet
318777001,Product containing only terazosin 10 mg/1 each oral tablet
318777001,Product containing only terazosin 10 mg/1 each oral tablet (clinical drug)
318777001,Terazosin (as terazosin hydrochloride) 10 mg oral tablet
318777001,Product containing precisely terazosin (as terazosin hydrochloride) 10 milligram/1 each conventional release oral tablet (clinical drug)
318777001,Product containing precisely terazosin (as terazosin hydrochloride) 10 milligram/1 each conventional release oral tablet
318777001,Terazosin 10mg tablets
318768008,Prazosin hydrochloride 1mg tablet
318768008,Prazosin hydrochloride 1mg tablet (substance)
318768008,Prazosin hydrochloride 1mg tablet (product)
318768008,Product containing prazosin hydrochloride 1 mg/1 each oral tablet
318768008,Product containing prazosin hydrochloride 1 mg/1 each oral tablet (clinical drug)
318768008,Prazosin hydrochloride 1 mg oral tablet
318768008,Product containing only prazosin hydrochloride 1 mg/1 each oral tablet
318768008,Product containing only prazosin hydrochloride 1 mg/1 each oral tablet (clinical drug)
318768008,Product containing precisely prazosin (as prazosin hydrochloride) 1 milligram/1 each conventional release oral tablet (clinical drug)
318768008,Prazosin (as prazosin hydrochloride) 1 mg oral tablet
318768008,Product containing precisely prazosin (as prazosin hydrochloride) 1 milligram/1 each conventional release oral tablet
318768008,Prazosin 1mg tablets
135921004,Doxazosin 8mg m/r tablet
135921004,Doxazosin 8mg m/r tablet (substance)
135921004,Doxazosin 8mg m/r tablet (product)
135921004,Doxazosin 8mg modified-release tablet
135921004,Doxazosin 8mg modified-release tablets
23466611000001105,Doxazosin 4mg/5ml oral solution (product)
23466611000001105,Doxazosin 4mg/5ml oral solution
18126411000001101,Indoramin 25mg tablets (Phoenix Healthcare Distribution Ltd) (product)
18126411000001101,Indoramin 25mg tablets (Phoenix Healthcare Distribution Ltd)
37822611000001101,Terazosin 2mg tablets (DE Pharmaceuticals)
37822611000001101,Terazosin 2mg tablets (DE Pharmaceuticals) (product)
