SnomedCTConceptId,Term
3706111000001105,Visken 5mg tablets (Amdipharm) (product)
3706111000001105,Visken 5mg tablets (Amdipharm)
3706111000001105,Visken 5mg tablets (Amdipharm Plc)
3706111000001105,Visken 5mg tablets (AMCo)
3706111000001105,Visken 5mg tablets (Advanz Pharma)
3705711000001103,Pindolol 5mg tablets (Unichem Plc) (product)
3705711000001103,Pindolol 5mg tablets (Unichem Plc)
3705711000001103,Pindolol 5mg tablets (UniChem Ltd)
3705711000001103,Pindolol 5mg tablets (Alliance Healthcare (Distribution) Ltd)
3702811000001104,Celiprolol 400mg tablets (Unichem Plc) (product)
3702811000001104,Celiprolol 400mg tablets (Unichem Plc)
3702811000001104,Celiprolol 400mg tablets (UniChem Ltd)
3702811000001104,Celiprolol 400mg tablets (Alliance Healthcare (Distribution) Ltd)
3638411000001101,Viskaldix tablets (Amdipharm) (product)
3638411000001101,Viskaldix tablets (Amdipharm)
3638411000001101,Viskaldix tablets (Amdipharm Plc)
3638411000001101,Viskaldix tablets (AMCo)
3638411000001101,Viskaldix tablets (Advanz Pharma)
3615711000001109,Betaloc I.V. 5mg/5ml solution for injection ampoules (Recordati Pharmaceuticals Ltd)
3615711000001109,Betaloc I.V. 5mg/5ml solution for injection ampoules (Recordati Pharmaceuticals Ltd) (product)
3615711000001109,Betaloc I.V. 5mg/5ml solution for injection ampoules (AstraZeneca) (product)
3615711000001109,Betaloc I.V. 5mg/5ml solution for injection ampoules (AstraZeneca)
3615711000001109,Betaloc I.V. 5mg/5ml solution for injection ampoules (AstraZeneca UK Ltd)
2977611000001106,Co-Betaloc tablets (Pfizer Ltd) (product)
2977611000001106,Co-Betaloc tablets (Pfizer Ltd)
2899211000001100,Rapranol SR 160mg capsules (Ranbaxy (UK) Ltd) (product)
2899211000001100,Rapranol SR 160mg capsules (Ranbaxy (UK) Ltd)
2899011000001105,Rapranol SR 80mg capsules (Ranbaxy (UK) Ltd) (product)
2899011000001105,Rapranol SR 80mg capsules (Ranbaxy (UK) Ltd)
903211000001106,Co-tenidone 50mg/12.5mg tablets (Unichem Plc) (product)
903211000001106,Co-tenidone 50mg/12.5mg tablets (Unichem Plc)
903211000001106,Co-tenidone 50mg/12.5mg tablets (UniChem Ltd)
903211000001106,Co-tenidone 50mg/12.5mg tablets (Alliance Healthcare (Distribution) Ltd)
890111000001100,Cardicor 10mg tablets (Merck Pharmaceuticals) (product)
890111000001100,Cardicor 10mg tablets (Merck Pharmaceuticals)
890111000001100,Cardicor 10mg tablets (Merck Serono Ltd)
888911000001101,Bisoprolol 10mg tablets (Approved Prescription Services) (product)
888911000001101,Bisoprolol 10mg tablets (Approved Prescription Services)
888911000001101,Bisoprolol 10mg tablets (Teva UK Ltd)
885911000001107,Co-tenidone 100mg/25mg tablets (Unichem Plc) (product)
885911000001107,Co-tenidone 100mg/25mg tablets (Unichem Plc)
885911000001107,Co-tenidone 100mg/25mg tablets (UniChem Ltd)
885911000001107,Co-tenidone 100mg/25mg tablets (Alliance Healthcare (Distribution) Ltd)
884711000001106,Co-tenidone 50mg/12.5mg tablets (A A H Pharmaceuticals Ltd) (product)
884711000001106,Co-tenidone 50mg/12.5mg tablets (A A H Pharmaceuticals Ltd)
884011000001109,Atenolol 50mg tablets (Sandoz Ltd) (product)
884011000001109,Atenolol 50mg tablets (Sandoz Ltd)
881311000001109,Celiprolol 400mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
881311000001109,Celiprolol 400mg tablets (IVAX Pharmaceuticals UK Ltd)
878911000001106,Secadrex 200mg/12.5mg tablets (NRIM Ltd) (product)
878911000001106,Secadrex 200mg/12.5mg tablets (NRIM Ltd)
878911000001106,Secadrex 200mg/12.5mg tablets (sanofi-aventis)
878911000001106,Secadrex 200mg/12.5mg tablets (Sanofi)
877011000001106,Antipressan 25mg tablets (Teva UK Ltd) (product)
877011000001106,Antipressan 25mg tablets (Teva UK Ltd)
873111000001104,Eucardic 3.125mg tablets (Roche Products Ltd) (product)
873111000001104,Eucardic 3.125mg tablets (Roche Products Ltd)
864811000001100,Celectol 200mg tablets (Cheplapharm Arzneimittel GmbH)
864811000001100,Celectol 200mg tablets (Cheplapharm Arzneimittel GmbH) (product)
864811000001100,Celectol 200mg tablets (Neon Healthcare Ltd)
864811000001100,Celectol 200mg tablets (Neon Healthcare Ltd) (product)
864811000001100,Celectol 200mg tablets (Pantheon Healthcare Ltd) (product)
864811000001100,Celectol 200mg tablets (Pantheon Healthcare Ltd)
864811000001100,Celectol 200mg tablets (Winthrop Pharmaceuticals UK Ltd)
864811000001100,Celectol 200mg tablets (Zentiva)
864811000001100,Celectol 200mg tablets (Sanofi)
859411000001109,Soloc 5mg tablets (Goldshield Healthcare Ltd) (product)
859411000001109,Soloc 5mg tablets (Goldshield Healthcare Ltd)
859411000001109,Soloc 5mg tablets (Goldshield Pharmaceuticals Ltd)
859411000001109,Soloc 5mg tablets (Mercury Pharma Group Ltd)
857511000001101,Atenolol 100mg tablets (Approved Prescription Services) (product)
857511000001101,Atenolol 100mg tablets (Approved Prescription Services)
857511000001101,Atenolol 100mg tablets (Teva UK Ltd)
853911000001104,Bisoprolol 5mg tablets (Approved Prescription Services) (product)
853911000001104,Bisoprolol 5mg tablets (Approved Prescription Services)
853911000001104,Bisoprolol 5mg tablets (Teva UK Ltd)
825011000001103,Tenoret 50mg/12.5mg tablets (Atnahs Pharma UK Ltd)
825011000001103,Tenoret 50mg/12.5mg tablets (Atnahs Pharma UK Ltd) (product)
825011000001103,Tenoret 50 tablets (AstraZeneca) (product)
825011000001103,Tenoret 50 tablets (AstraZeneca)
825011000001103,Tenoret 50 tablets (AstraZeneca UK Ltd)
825011000001103,Tenoret 50mg/12.5mg tablets (AstraZeneca UK Ltd)
823311000001101,Syprol 50mg/5ml oral solution (Rosemont Pharmaceuticals Ltd) (product)
823311000001101,Syprol 50mg/5ml oral solution (Rosemont Pharmaceuticals Ltd)
823111000001103,Cardicor 3.75mg tablets (Merck Pharmaceuticals) (product)
823111000001103,Cardicor 3.75mg tablets (Merck Pharmaceuticals)
823111000001103,Cardicor 3.75mg tablets (Merck Serono Ltd)
821011000001100,Inderal 80mg tablets (AstraZeneca) (product)
821011000001100,Inderal 80mg tablets (AstraZeneca)
821011000001100,Inderal 80mg tablets (AstraZeneca UK Ltd)
806211000001105,Labetalol 200mg tablets (Unichem Plc) (product)
806211000001105,Labetalol 200mg tablets (Unichem Plc)
806211000001105,Labetalol 200mg tablets (UniChem Ltd)
806211000001105,Labetalol 200mg tablets (Alliance Healthcare (Distribution) Ltd)
795211000001104,Propranolol 10mg tablets (Unichem Plc) (product)
795211000001104,Propranolol 10mg tablets (Unichem Plc)
795211000001104,Propranolol 10mg tablets (UniChem Ltd)
795211000001104,Propranolol 10mg tablets (Alliance Healthcare (Distribution) Ltd)
793911000001107,Co-tenidone 100mg/25mg tablets (A A H Pharmaceuticals Ltd) (product)
793911000001107,Co-tenidone 100mg/25mg tablets (A A H Pharmaceuticals Ltd)
790911000001104,Atenolol 50mg tablets (Kent Pharma (UK) Ltd)
790911000001104,Atenolol 50mg tablets (Kent Pharma (UK) Ltd) (product)
790911000001104,Atenolol 50mg tablets (Kent Pharmaceuticals Ltd) (product)
790911000001104,Atenolol 50mg tablets (Kent Pharmaceuticals Ltd)
774211000001105,Atenolol 25mg tablets (Viatris UK Healthcare Ltd)
774211000001105,Atenolol 25mg tablets (Viatris UK Healthcare Ltd) (product)
774211000001105,Atenolol 25mg tablets (Generics (UK) Ltd) (product)
774211000001105,Atenolol 25mg tablets (Generics (UK) Ltd)
774211000001105,Atenolol 25mg tablets (Mylan Ltd)
774211000001105,Atenolol 25mg tablets (Mylan)
749111000001104,Celiprolol 200mg tablets (Approved Prescription Services) (product)
749111000001104,Celiprolol 200mg tablets (Approved Prescription Services)
749111000001104,Celiprolol 200mg tablets (Teva UK Ltd)
726011000001109,Nebilet 5mg tablets (A Menarini Pharmaceuticals UK Ltd) (product)
726011000001109,Nebilet 5mg tablets (A Menarini Pharmaceuticals UK Ltd)
726011000001109,Nebilet 5mg tablets (A Menarini Pharma UK S.R.L.)
726011000001109,Nebilet 5mg tablets (A. Menarini Farmaceutica Internazionale SRL)
724111000001103,Half Beta-Prograne 80mg modified-release capsules (Tillomed Laboratories) (product)
724111000001103,Half Beta-Prograne 80mg modified-release capsules (Tillomed Laboratories)
724111000001103,Half Beta-Prograne 80mg modified-release capsules (Tillomed Laboratories Ltd)
718711000001103,Atenolol 50mg tablets (Sterwin Medicines) (product)
718711000001103,Atenolol 50mg tablets (Sterwin Medicines)
712511000001106,Cardicor 1.25mg tablets (Merck Pharmaceuticals) (product)
712511000001106,Cardicor 1.25mg tablets (Merck Pharmaceuticals)
712511000001106,Cardicor 1.25mg tablets (Merck Serono Ltd)
706111000001101,Bisoprolol 5mg tablets (Alpharma Limited) (product)
706111000001101,Bisoprolol 5mg tablets (Alpharma Limited)
706111000001101,Bisoprolol 5mg tablets (Actavis UK Ltd)
696011000001107,Propranolol 160mg tablets (Accord Healthcare Ltd)
696011000001107,Propranolol 160mg tablets (Accord Healthcare Ltd) (product)
696011000001107,Propranolol 160mg tablets (Alpharma Limited) (product)
696011000001107,Propranolol 160mg tablets (Alpharma Limited)
696011000001107,Propranolol 160mg tablets (Actavis UK Ltd)
694511000001105,Propranolol 80mg tablets (Viatris UK Healthcare Ltd)
694511000001105,Propranolol 80mg tablets (Viatris UK Healthcare Ltd) (product)
694511000001105,Propranolol 80mg tablets (Generics (UK) Ltd) (product)
694511000001105,Propranolol 80mg tablets (Generics (UK) Ltd)
694511000001105,Propranolol 80mg tablets (Mylan Ltd)
694511000001105,Propranolol 80mg tablets (Mylan)
690511000001101,Eucardic 6.25mg tablets (Roche Products Ltd) (product)
690511000001101,Eucardic 6.25mg tablets (Roche Products Ltd)
684111000001100,Celiprolol 400mg tablets (Viatris UK Healthcare Ltd)
684111000001100,Celiprolol 400mg tablets (Viatris UK Healthcare Ltd) (product)
684111000001100,Celiprolol 400mg tablets (Generics (UK) Ltd) (product)
684111000001100,Celiprolol 400mg tablets (Generics (UK) Ltd)
684111000001100,Celiprolol 400mg tablets (Mylan Ltd)
684111000001100,Celiprolol 400mg tablets (Mylan)
683311000001100,Metoprolol 50mg tablets (Viatris UK Healthcare Ltd)
683311000001100,Metoprolol 50mg tablets (Viatris UK Healthcare Ltd) (product)
683311000001100,Metoprolol 50mg tablets (Generics (UK) Ltd) (product)
683311000001100,Metoprolol 50mg tablets (Generics (UK) Ltd)
683311000001100,Metoprolol 50mg tablets (Mylan Ltd)
683311000001100,Metoprolol 50mg tablets (Mylan)
674711000001109,Trandate 400mg tablets (Celltech Pharmaceuticals Ltd) (product)
674711000001109,Trandate 400mg tablets (Celltech Pharmaceuticals Ltd)
674711000001109,Trandate 400mg tablets (UCB (Pharma) Ltd)
674711000001109,Trandate 400mg tablets (UCB Pharma Ltd)
674711000001109,Trandate 400mg tablets (Focus Pharmaceuticals Ltd)
674711000001109,Trandate 400mg tablets (RPH Pharmaceuticals AB)
674511000001104,Atenolol 50mg tablets (Approved Prescription Services) (product)
674511000001104,Atenolol 50mg tablets (Approved Prescription Services)
674511000001104,Atenolol 50mg tablets (Teva UK Ltd)
663211000001106,Atenolol 100mg tablets (Sterwin Medicines) (product)
663211000001106,Atenolol 100mg tablets (Sterwin Medicines)
653811000001101,Co-tenidone 50mg/12.5mg tablets (Alpharma Limited) (product)
653811000001101,Co-tenidone 50mg/12.5mg tablets (Alpharma Limited)
653811000001101,Co-tenidone 50mg/12.5mg tablets (Actavis UK Ltd)
653711000001109,Bisoprolol 5mg tablets (Ranbaxy (UK) Ltd) (product)
653711000001109,Bisoprolol 5mg tablets (Ranbaxy (UK) Ltd)
650411000001106,Co-tenidone 100mg/25mg tablets (Kent Pharma (UK) Ltd)
650411000001106,Co-tenidone 100mg/25mg tablets (Kent Pharma (UK) Ltd) (product)
650411000001106,Co-tenidone 100mg/25mg tablets (Kent Pharmaceuticals Ltd) (product)
650411000001106,Co-tenidone 100mg/25mg tablets (Kent Pharmaceuticals Ltd)
650311000001104,Propranolol 80mg tablets (Unichem Plc) (product)
650311000001104,Propranolol 80mg tablets (Unichem Plc)
650311000001104,Propranolol 80mg tablets (UniChem Ltd)
650311000001104,Propranolol 80mg tablets (Alliance Healthcare (Distribution) Ltd)
634311000001108,Bisoprolol 10mg tablets (Sterwin Medicines) (product)
634311000001108,Bisoprolol 10mg tablets (Sterwin Medicines)
632811000001105,Sectral 100mg capsules (Cheplapharm Arzneimittel GmbH)
632811000001105,Sectral 100mg capsules (Cheplapharm Arzneimittel GmbH) (product)
632811000001105,Sectral 100mg capsules (Neon Healthcare Ltd)
632811000001105,Sectral 100mg capsules (Neon Healthcare Ltd) (product)
632811000001105,Sectral 100mg capsules (NRIM Ltd) (product)
632811000001105,Sectral 100mg capsules (NRIM Ltd)
632811000001105,Sectral 100mg capsules (sanofi-aventis)
632811000001105,Sectral 100mg capsules (Sanofi)
632011000001104,Bisoprolol 10mg tablets (A A H Pharmaceuticals Ltd) (product)
632011000001104,Bisoprolol 10mg tablets (A A H Pharmaceuticals Ltd)
629011000001109,Atenix Co 50 tablets (Ashbourne Pharmaceuticals Ltd) (product)
629011000001109,Atenix Co 50 tablets (Ashbourne Pharmaceuticals Ltd)
628711000001102,Cardicor 2.5mg tablets (Merck Pharmaceuticals) (product)
628711000001102,Cardicor 2.5mg tablets (Merck Pharmaceuticals)
628711000001102,Cardicor 2.5mg tablets (Merck Serono Ltd)
582811000001105,Propranolol 160mg tablets (Viatris UK Healthcare Ltd)
582811000001105,Propranolol 160mg tablets (Viatris UK Healthcare Ltd) (product)
582811000001105,Propranolol 160mg tablets (Generics (UK) Ltd) (product)
582811000001105,Propranolol 160mg tablets (Generics (UK) Ltd)
582811000001105,Propranolol 160mg tablets (Mylan Ltd)
582811000001105,Propranolol 160mg tablets (Mylan)
573711000001104,Bedranol SR 80mg capsules (Sandoz Ltd) (product)
573711000001104,Bedranol SR 80mg capsules (Sandoz Ltd)
573311000001103,Metoprolol 100mg tablets (Sandoz Ltd) (product)
573311000001103,Metoprolol 100mg tablets (Sandoz Ltd)
567911000001100,Inderal 10mg tablets (AstraZeneca) (product)
567911000001100,Inderal 10mg tablets (AstraZeneca)
567911000001100,Inderal 10mg tablets (AstraZeneca UK Ltd)
561511000001101,Bisoprolol 10mg tablets (Unichem Plc) (product)
561511000001101,Bisoprolol 10mg tablets (Unichem Plc)
561511000001101,Bisoprolol 10mg tablets (UniChem Ltd)
561511000001101,Bisoprolol 10mg tablets (Alliance Healthcare (Distribution) Ltd)
549611000001106,Bedranol SR 160mg capsules (Sandoz Ltd) (product)
549611000001106,Bedranol SR 160mg capsules (Sandoz Ltd)
542611000001104,Atenolol 100mg tablets (Unichem Plc) (product)
542611000001104,Atenolol 100mg tablets (Unichem Plc)
542611000001104,Atenolol 100mg tablets (UniChem Ltd)
542611000001104,Atenolol 100mg tablets (Alliance Healthcare (Distribution) Ltd)
519211000001104,Metoprolol 50mg tablets (Sandoz Ltd) (product)
519211000001104,Metoprolol 50mg tablets (Sandoz Ltd)
510611000001108,Beta-Prograne 160mg modified-release capsules (Tillomed Laboratories) (product)
510611000001108,Beta-Prograne 160mg modified-release capsules (Tillomed Laboratories)
510611000001108,Beta-Prograne 160mg modified-release capsules (Tillomed Laboratories Ltd)
502911000001101,Propranolol 40mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
502911000001101,Propranolol 40mg tablets (IVAX Pharmaceuticals UK Ltd)
502311000001102,Bisoprolol 10mg tablets (Viatris UK Healthcare Ltd)
502311000001102,Bisoprolol 10mg tablets (Viatris UK Healthcare Ltd) (product)
502311000001102,Bisoprolol 10mg tablets (Generics (UK) Ltd) (product)
502311000001102,Bisoprolol 10mg tablets (Generics (UK) Ltd)
502311000001102,Bisoprolol 10mg tablets (Mylan Ltd)
502311000001102,Bisoprolol 10mg tablets (Mylan)
501211000001103,Bipranix 5mg tablets (Ashbourne Pharmaceuticals Ltd) (product)
501211000001103,Bipranix 5mg tablets (Ashbourne Pharmaceuticals Ltd)
499011000001103,Metoprolol 50mg tablets (Alpharma Limited) (product)
499011000001103,Metoprolol 50mg tablets (Alpharma Limited)
499011000001103,Metoprolol 50mg tablets (Actavis UK Ltd)
497611000001100,Metoprolol 100mg tablets (Viatris UK Healthcare Ltd)
497611000001100,Metoprolol 100mg tablets (Viatris UK Healthcare Ltd) (product)
497611000001100,Metoprolol 100mg tablets (Generics (UK) Ltd) (product)
497611000001100,Metoprolol 100mg tablets (Generics (UK) Ltd)
497611000001100,Metoprolol 100mg tablets (Mylan Ltd)
497611000001100,Metoprolol 100mg tablets (Mylan)
479211000001100,Celectol 400mg tablets (Cheplapharm Arzneimittel GmbH)
479211000001100,Celectol 400mg tablets (Cheplapharm Arzneimittel GmbH) (product)
479211000001100,Celectol 400mg tablets (Neon Healthcare Ltd)
479211000001100,Celectol 400mg tablets (Neon Healthcare Ltd) (product)
479211000001100,Celectol 400mg tablets (Pantheon Healthcare Ltd) (product)
479211000001100,Celectol 400mg tablets (Pantheon Healthcare Ltd)
479211000001100,Celectol 400mg tablets (Winthrop Pharmaceuticals UK Ltd)
479211000001100,Celectol 400mg tablets (Zentiva)
479211000001100,Celectol 400mg tablets (Sanofi)
439411000001104,Tenchlor 50mg/12.5mg tablets (Teva UK Ltd) (product)
439411000001104,Tenchlor 50mg/12.5mg tablets (Teva UK Ltd)
433811000001104,Bisoprolol 5mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
433811000001104,Bisoprolol 5mg tablets (IVAX Pharmaceuticals UK Ltd)
423911000001107,Tenormin LS 50mg tablets (Atnahs Pharma UK Ltd)
423911000001107,Tenormin LS 50mg tablets (Atnahs Pharma UK Ltd) (product)
423911000001107,Tenormin LS 50mg tablets (AstraZeneca) (product)
423911000001107,Tenormin LS 50mg tablets (AstraZeneca)
423911000001107,Tenormin LS 50mg tablets (AstraZeneca UK Ltd)
417811000001102,Atenolol 100mg tablets (C P Pharmaceuticals Ltd) (product)
417811000001102,Atenolol 100mg tablets (C P Pharmaceuticals Ltd)
417811000001102,Atenolol 100mg tablets (Wockhardt UK Ltd)
407511000001102,Metoprolol 50mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
407511000001102,Metoprolol 50mg tablets (IVAX Pharmaceuticals UK Ltd)
405411000001107,Bipranix 10mg tablets (Ashbourne Pharmaceuticals Ltd) (product)
405411000001107,Bipranix 10mg tablets (Ashbourne Pharmaceuticals Ltd)
404511000001105,Cardicor 7.5mg tablets (Merck Pharmaceuticals) (product)
404511000001105,Cardicor 7.5mg tablets (Merck Pharmaceuticals)
404511000001105,Cardicor 7.5mg tablets (Merck Serono Ltd)
401411000001109,Atenolol 50mg tablets (Alpharma Limited) (product)
401411000001109,Atenolol 50mg tablets (Alpharma Limited)
401411000001109,Atenolol 50mg tablets (Actavis UK Ltd)
397911000001104,Propranolol 10mg tablets (Viatris UK Healthcare Ltd)
397911000001104,Propranolol 10mg tablets (Viatris UK Healthcare Ltd) (product)
397911000001104,Propranolol 10mg tablets (Generics (UK) Ltd) (product)
397911000001104,Propranolol 10mg tablets (Generics (UK) Ltd)
397911000001104,Propranolol 10mg tablets (Mylan Ltd)
397911000001104,Propranolol 10mg tablets (Mylan)
393511000001101,Metoprolol 50mg tablets (A A H Pharmaceuticals Ltd) (product)
393511000001101,Metoprolol 50mg tablets (A A H Pharmaceuticals Ltd)
393011000001109,Atenolol 25mg tablets (Sandoz Ltd) (product)
393011000001109,Atenolol 25mg tablets (Sandoz Ltd)
392011000001100,Bisoprolol 5mg tablets (Kent Pharma (UK) Ltd)
392011000001100,Bisoprolol 5mg tablets (Kent Pharma (UK) Ltd) (product)
392011000001100,Bisoprolol 5mg tablets (Kent Pharmaceuticals Ltd) (product)
392011000001100,Bisoprolol 5mg tablets (Kent Pharmaceuticals Ltd)
388811000001109,Propranolol 80mg modified-release capsules (Kent Pharma (UK) Ltd)
388811000001109,Propranolol 80mg modified-release capsules (Kent Pharma (UK) Ltd) (product)
388811000001109,Propranolol 80mg modified-release capsules (Kent Pharmaceuticals Ltd) (product)
388811000001109,Propranolol 80mg modified-release capsules (Kent Pharmaceuticals Ltd)
387611000001106,Dupromex 10mg tablets (Alpharma Limited) (product)
387611000001106,Dupromex 10mg tablets (Alpharma Limited)
387611000001106,Dupromex 10mg tablets (Actavis UK Ltd)
378011000001105,Metoprolol 50mg tablets (Unichem Plc) (product)
378011000001105,Metoprolol 50mg tablets (Unichem Plc)
378011000001105,Metoprolol 50mg tablets (UniChem Ltd)
378011000001105,Metoprolol 50mg tablets (Alliance Healthcare (Distribution) Ltd)
375411000001106,Atenolol 25mg tablets (C P Pharmaceuticals Ltd) (product)
375411000001106,Atenolol 25mg tablets (C P Pharmaceuticals Ltd)
375411000001106,Atenolol 25mg tablets (Wockhardt UK Ltd)
373311000001100,Tenormin 25mg/5ml syrup (AstraZeneca) (product)
373311000001100,Tenormin 25mg/5ml syrup (AstraZeneca)
373311000001100,Tenormin 25mg/5ml syrup (AstraZeneca UK Ltd)
354811000001105,Celiprolol 200mg tablets (Viatris UK Healthcare Ltd)
354811000001105,Celiprolol 200mg tablets (Viatris UK Healthcare Ltd) (product)
354811000001105,Celiprolol 200mg tablets (Generics (UK) Ltd) (product)
354811000001105,Celiprolol 200mg tablets (Generics (UK) Ltd)
354811000001105,Celiprolol 200mg tablets (Mylan Ltd)
354811000001105,Celiprolol 200mg tablets (Mylan)
341511000001108,Labetalol 200mg tablets (Sandoz Ltd) (product)
341511000001108,Labetalol 200mg tablets (Sandoz Ltd)
339411000001106,Celiprolol 200mg tablets (Sterwin Medicines) (product)
339411000001106,Celiprolol 200mg tablets (Sterwin Medicines)
335611000001106,Atenolol 50mg tablets (C P Pharmaceuticals Ltd) (product)
335611000001106,Atenolol 50mg tablets (C P Pharmaceuticals Ltd)
335611000001106,Atenolol 50mg tablets (Wockhardt UK Ltd)
333111000001104,Inderetic 80mg/2.5mg capsules (AstraZeneca) (product)
333111000001104,Inderetic 80mg/2.5mg capsules (AstraZeneca)
333111000001104,Inderetic 80mg/2.5mg capsules (AstraZeneca UK Ltd)
329611000001106,Monocor 10mg tablets (Wyeth Laboratories) (product)
329611000001106,Monocor 10mg tablets (Wyeth Laboratories)
329611000001106,Monocor 10mg tablets (Wyeth Pharmaceuticals)
328311000001107,Celiprolol 400mg tablets (Kent Pharma (UK) Ltd)
328311000001107,Celiprolol 400mg tablets (Kent Pharma (UK) Ltd) (product)
328311000001107,Celiprolol 400mg tablets (Kent Pharmaceuticals Ltd) (product)
328311000001107,Celiprolol 400mg tablets (Kent Pharmaceuticals Ltd)
317111000001101,Tenormin 25 tablets (AstraZeneca) (product)
317111000001101,Tenormin 25 tablets (AstraZeneca)
317111000001101,Tenormin 25mg tablets (AstraZeneca)
317111000001101,Tenormin 25mg tablets (AstraZeneca UK Ltd)
316911000001101,Propranolol 40mg tablets (Unichem Plc) (product)
316911000001101,Propranolol 40mg tablets (Unichem Plc)
316911000001101,Propranolol 40mg tablets (UniChem Ltd)
316911000001101,Propranolol 40mg tablets (Alliance Healthcare (Distribution) Ltd)
311711000001109,Labetalol 100mg tablets (Sandoz Ltd) (product)
311711000001109,Labetalol 100mg tablets (Sandoz Ltd)
309911000001108,Propranolol 80mg modified-release capsules (Unichem Plc) (product)
309911000001108,Propranolol 80mg modified-release capsules (Unichem Plc)
309911000001108,Propranolol 80mg modified-release capsules (UniChem Ltd)
309911000001108,Propranolol 80mg modified-release capsules (Alliance Healthcare (Distribution) Ltd)
298311000001107,Tenchlor 100mg/25mg tablets (Teva UK Ltd) (product)
298311000001107,Tenchlor 100mg/25mg tablets (Teva UK Ltd)
288711000001105,Tenoretic 100mg/25mg tablets (Atnahs Pharma UK Ltd)
288711000001105,Tenoretic 100mg/25mg tablets (Atnahs Pharma UK Ltd) (product)
288711000001105,Tenoretic 100mg/25mg tablets (AstraZeneca) (product)
288711000001105,Tenoretic 100mg/25mg tablets (AstraZeneca)
288711000001105,Tenoretic 100mg/25mg tablets (AstraZeneca UK Ltd)
275811000001103,Atenolol 100mg tablets (Alpharma Limited) (product)
275811000001103,Atenolol 100mg tablets (Alpharma Limited)
275811000001103,Atenolol 100mg tablets (Actavis UK Ltd)
271911000001106,Atenix 50 tablets (Ashbourne Pharmaceuticals Ltd) (product)
271911000001106,Atenix 50 tablets (Ashbourne Pharmaceuticals Ltd)
265911000001104,Labetalol 200mg tablets (Accord Healthcare Ltd)
265911000001104,Labetalol 200mg tablets (Accord Healthcare Ltd) (product)
265911000001104,Labetalol 200mg tablets (Alpharma Limited) (product)
265911000001104,Labetalol 200mg tablets (Alpharma Limited)
265911000001104,Labetalol 200mg tablets (Actavis UK Ltd)
263511000001107,Atenolol 50mg tablets (Unichem Plc) (product)
263511000001107,Atenolol 50mg tablets (Unichem Plc)
263511000001107,Atenolol 50mg tablets (UniChem Ltd)
263511000001107,Atenolol 50mg tablets (Alliance Healthcare (Distribution) Ltd)
248711000001103,Co-tenidone 100mg/25mg tablets (Sandoz Ltd) (product)
248711000001103,Co-tenidone 100mg/25mg tablets (Sandoz Ltd)
246511000001107,Labetalol 400mg tablets (A A H Pharmaceuticals Ltd) (product)
246511000001107,Labetalol 400mg tablets (A A H Pharmaceuticals Ltd)
244111000001105,Atenolol 25mg tablets (Alpharma Limited) (product)
244111000001105,Atenolol 25mg tablets (Alpharma Limited)
244111000001105,Atenolol 25mg tablets (Actavis UK Ltd)
240711000001100,Slo-Pro 160mg capsules (Viatris UK Healthcare Ltd)
240711000001100,Slo-Pro 160mg capsules (Viatris UK Healthcare Ltd) (product)
240711000001100,Slo-Pro 160mg capsules (Generics (UK) Ltd) (product)
240711000001100,Slo-Pro 160mg capsules (Generics (UK) Ltd)
240711000001100,Slo-Pro 160mg capsules (Mylan Ltd)
240711000001100,Slo-Pro 160mg capsules (Mylan)
226211000001106,Half Inderal LA 80mg capsules (AstraZeneca) (product)
226211000001106,Half Inderal LA 80mg capsules (AstraZeneca)
226211000001106,Half Inderal LA 80mg capsules (AstraZeneca UK Ltd)
225111000001106,Atenolol 50mg tablets (Viatris UK Healthcare Ltd)
225111000001106,Atenolol 50mg tablets (Viatris UK Healthcare Ltd) (product)
225111000001106,Atenolol 50mg tablets (Generics (UK) Ltd) (product)
225111000001106,Atenolol 50mg tablets (Generics (UK) Ltd)
225111000001106,Atenolol 50mg tablets (Mylan Ltd)
225111000001106,Atenolol 50mg tablets (Mylan)
193911000001101,Betaloc 100mg tablets (AstraZeneca) (product)
193911000001101,Betaloc 100mg tablets (AstraZeneca)
193911000001101,Betaloc 100mg tablets (AstraZeneca UK Ltd)
192511000001101,Labetalol 100mg tablets (Kent Pharma (UK) Ltd)
192511000001101,Labetalol 100mg tablets (Kent Pharma (UK) Ltd) (product)
192511000001101,Labetalol 100mg tablets (Kent Pharmaceuticals Ltd) (product)
192511000001101,Labetalol 100mg tablets (Kent Pharmaceuticals Ltd)
188311000001109,Propranolol 40mg tablets (A A H Pharmaceuticals Ltd) (product)
188311000001109,Propranolol 40mg tablets (A A H Pharmaceuticals Ltd)
185111000001102,Betaloc-SA 200mg tablets (AstraZeneca) (product)
185111000001102,Betaloc-SA 200mg tablets (AstraZeneca)
185111000001102,Betaloc-SA 200mg tablets (AstraZeneca UK Ltd)
181611000001107,Atenix 100 tablets (Ashbourne Pharmaceuticals Ltd) (product)
181611000001107,Atenix 100 tablets (Ashbourne Pharmaceuticals Ltd)
168311000001107,Propranolol 80mg modified-release capsules (A A H Pharmaceuticals Ltd) (product)
168311000001107,Propranolol 80mg modified-release capsules (A A H Pharmaceuticals Ltd)
