SnomedCTConceptId,Term
37430811000001106,Brilique 90mg tablets (CST Pharma Ltd) (product)
37570511000001103,Aspirin 75mg tablets (NorthStar Healthcare Unlimited Company)
37570511000001103,Aspirin 75mg tablets (NorthStar Healthcare Unlimited Company) (product)
319758005,Dipyridamole 25mg tablet
319758005,Dipyridamole 25mg tablet (substance)
319758005,Dipyridamole 25mg tablet (product)
319758005,Product containing dipyridamole 25 mg/1 each oral tablet (clinical drug)
319758005,Product containing dipyridamole 25 mg/1 each oral tablet
319758005,Dipyridamole 25 mg oral tablet
319758005,Product containing only dipyridamole 25 mg/1 each oral tablet (clinical drug)
319758005,Product containing only dipyridamole 25 mg/1 each oral tablet
319758005,Product containing precisely dipyridamole 25 milligram/1 each conventional release oral tablet (clinical drug)
319758005,Product containing precisely dipyridamole 25 milligram/1 each conventional release oral tablet
319758005,Dipyridamole 25mg tablets
319773006,Aspirin 75mg dispersible tablet
319773006,Aspirin 75mg dispersible tablet (substance)
319773006,Aspirin 75mg dispersible tablet (product)
319773006,Product containing precisely aspirin 75 milligram/1 each conventional release orodispersible tablet (clinical drug)
319773006,Aspirin 75 mg orodispersible tablet
319773006,Aspirin 75mg dispersible tablets sugar free (Aspar Pharmaceuticals Ltd)
319773006,Aspirin 75mg dispersible tablets sugar free (Approved Prescription Services Ltd)
319773006,Aspirin 75mg dispersible tablets sugar free (Actavis UK Ltd)
319773006,Aspirin 75mg dispersible tablets sugar free
319773006,Aspirin 75mg dispersible tablets
319799004,Clopidogrel 75mg tablet
319799004,Clopidogrel 75mg tablet (substance)
319799004,Clopidogrel 75mg tablet (product)
319799004,Clopidogrel bisulphate 75mg tablet
319799004,Clopidogrel bisulfate 75mg tablet
319799004,Product containing clopidogrel 75 mg/1 each oral tablet (clinical drug)
319799004,Product containing clopidogrel 75 mg/1 each oral tablet
319799004,Clopidogrel 75 mg oral tablet
319799004,Product containing only clopidogrel 75 mg/1 each oral tablet (clinical drug)
319799004,Product containing only clopidogrel 75 mg/1 each oral tablet
319799004,Product containing precisely clopidogrel bisulfate 75 milligram/1 each conventional release oral tablet
319799004,Product containing precisely clopidogrel bisulfate 75 milligram/1 each conventional release oral tablet (clinical drug)
319799004,Clopidogrel bisulfate 75 mg oral tablet
319799004,Clopidogrel 75mg tablets
329526003,Aspirin 300mg dispersible tablet
329526003,Aspirin 300mg dispersible tablet (substance)
329526003,Aspirin 300mg dispersible tablet (product)
329526003,Aspirin 300mg dispersible tablets sugar free
329526003,Aspirin 300mg dispersible tablets sugar free (Actavis UK Ltd)
329526003,Aspirin 300mg dispersible tablets
429540001,Clopidogrel 300mg tablet (product)
429540001,Clopidogrel 300mg tablet
429540001,Product containing clopidogrel 300 mg/1 each oral tablet (clinical drug)
429540001,Product containing clopidogrel 300 mg/1 each oral tablet
429540001,Clopidogrel 300 mg oral tablet
429540001,Product containing only clopidogrel 300 mg/1 each oral tablet (clinical drug)
429540001,Product containing only clopidogrel 300 mg/1 each oral tablet
429540001,Product containing precisely clopidogrel (as clopidogrel bisulfate) 300 milligram/1 each conventional release oral tablet
429540001,Product containing precisely clopidogrel (as clopidogrel bisulfate) 300 milligram/1 each conventional release oral tablet (clinical drug)
429540001,Clopidogrel (as clopidogrel bisulfate) 300 mg oral tablet
429540001,Clopidogrel 300mg tablets
104211000001106,Dipyridamole 50mg/5ml oral suspension sugar free (Unichem Plc) (product)
104211000001106,Dipyridamole 50mg/5ml oral suspension sugar free (Unichem Plc)
104211000001106,Dipyridamole 50mg/5ml oral suspension sugar free (UniChem Ltd)
104211000001106,Dipyridamole 50mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)
16072911000001108,Clopidogrel 25mg/5ml oral suspension (product)
16072911000001108,Clopidogrel 25mg/5ml oral suspension
17879711000001102,Aspirin 75mg tablets (A A H Pharmaceuticals Ltd) (product)
17879711000001102,Aspirin 75mg tablets (A A H Pharmaceuticals Ltd)
18295111000001109,Pletal 100mg tablets (Stephar (U.K.) Ltd) (product)
18295111000001109,Pletal 100mg tablets (Stephar (U.K.) Ltd)
18720411000001107,Clopidogrel 75mg tablets (Sigma Pharmaceuticals Plc) (product)
18720411000001107,Clopidogrel 75mg tablets (Sigma Pharmaceuticals Plc)
29787711000001105,Cilostazol 100mg tablets (Sigma Pharmaceuticals Plc) (product)
29787711000001105,Cilostazol 100mg tablets (Sigma Pharmaceuticals Plc)
894511000001100,Aspirin 300mg dispersible tablets (Unichem Plc) (product)
894511000001100,Aspirin 300mg dispersible tablets (Unichem Plc)
894511000001100,Aspirin 300mg dispersible tablets (UniChem Ltd)
894511000001100,Aspirin 300mg dispersible tablets (Alliance Healthcare (Distribution) Ltd)
621811000001104,Aspirin 300mg tablets (OBG Pharmaceuticals Ltd) (product)
621811000001104,Aspirin 300mg tablets (OBG Pharmaceuticals Ltd)
594611000001102,Aspirin 75mg dispersible tablets (The Boots Company) (product)
594611000001102,Aspirin 75mg dispersible tablets (The Boots Company)
594611000001102,Aspirin 75mg dispersible tablets (The Boots Company Plc)
443311000001109,Aspirin 300mg suppositories (The Boots Company) (product)
443311000001109,Aspirin 300mg suppositories (The Boots Company)
443311000001109,Aspirin 300mg suppositories (The Boots Company Plc)
370411000001104,Aspirin 75mg gastro-resistant tablets (Sterwin Medicines) (product)
370411000001104,Aspirin 75mg gastro-resistant tablets (Sterwin Medicines)
307211000001105,Aspirin 75mg gastro-resistant tablets (Unichem Plc) (product)
307211000001105,Aspirin 75mg gastro-resistant tablets (Unichem Plc)
307211000001105,Aspirin 75mg gastro-resistant tablets (UniChem Ltd)
307211000001105,Aspirin 75mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd)
269311000001103,Pyridantin 25mg tablets (Dr Reddy's Labs) (product)
269311000001103,Pyridantin 25mg tablets (Dr Reddy's Labs)
269311000001103,Pyridantin 25mg tablets (Dr Reddy's Laboratories (UK) Ltd)
173911000001105,Aspirin 75mg dispersible tablets (Kent Pharma (UK) Ltd)
173911000001105,Aspirin 75mg dispersible tablets (Kent Pharma (UK) Ltd) (product)
173911000001105,Aspirin 75mg dispersible tablets (Kent Pharmaceuticals Ltd) (product)
173911000001105,Aspirin 75mg dispersible tablets (Kent Pharmaceuticals Ltd)
113231000001100,Clopidogrel 75mg tablets (product)
113231000001100,Clopidogrel 75mg tablets
33511000001106,Aspirin 75mg dispersible tablets (Approved Prescription Services) (product)
33511000001106,Aspirin 75mg dispersible tablets (Approved Prescription Services)
33511000001106,Aspirin 75mg dispersible tablets (Teva UK Ltd)
322310004,Co-codaprin 8mg/400mg dispersible tablet
322310004,Aspirin+codeine 400mg/8mg dispersible tablet
322310004,Co-codaprin 8mg/400mg dispersible tablet (substance)
322310004,Co-codaprin 8mg/400mg dispersible tablet (product)
322310004,Aspirin + codeine 400mg/8mg dispersible tablet (product)
322310004,Aspirin + codeine 400mg/8mg dispersible tablet
322310004,Co-codaprin 8mg/400mg dispersible tablets sugar free
322310004,Co-codaprin 8mg/400mg dispersible tablets
40559511000001104,Clopidogrel 75mg tablets (NorthStar Healthcare Unlimited Company)
40559511000001104,Clopidogrel 75mg tablets (NorthStar Healthcare Unlimited Company) (product)
40020611000001107,Clopidogrel 75mg tablets (Relonchem Ltd)
40020611000001107,Clopidogrel 75mg tablets (Relonchem Ltd) (product)
39695311000001105,Aspirin 500mg / Papaveretum 7.71mg dispersible tablets sugar free
39695311000001105,Aspirin 500mg / Papaveretum 7.71mg dispersible tablets sugar free (product)
39170711000001106,Prasugrel 5mg tablets (Medihealth (Northern) Ltd)
39170711000001106,Prasugrel 5mg tablets (Medihealth (Northern) Ltd) (product)
38873911000001106,Dipyridamole 100mg tablets (Medihealth (Northern) Ltd)
38873911000001106,Dipyridamole 100mg tablets (Medihealth (Northern) Ltd) (product)
38797311000001108,Aspirin 75mg gastro-resistant tablets (Medihealth (Northern) Ltd)
38797311000001108,Aspirin 75mg gastro-resistant tablets (Medihealth (Northern) Ltd) (product)
38796411000001103,Aspirin 300mg tablets (Medihealth (Northern) Ltd)
38796411000001103,Aspirin 300mg tablets (Medihealth (Northern) Ltd) (product)
38121211000001106,Brilique 60mg tablets (DE Pharmaceuticals)
38121211000001106,Brilique 60mg tablets (DE Pharmaceuticals) (product)
37777711000001105,Prasugrel 5mg tablets (DE Pharmaceuticals)
37777711000001105,Prasugrel 5mg tablets (DE Pharmaceuticals) (product)
37118811000001102,Prafsia 10mg tablets (Northumbria Pharma Ltd)
37118811000001102,Prafsia 10mg tablets (Northumbria Pharma Ltd) (product)
36655911000001106,Prasugrel 5mg tablets (Aristo Pharma Ltd) (product)
36655911000001106,Prasugrel 5mg tablets (Aristo Pharma Ltd)
36070011000001108,Dipyridamole 50mg/5ml oral suspension sugar free (product)
36070011000001108,Dipyridamole 50mg/5ml oral suspension sugar free
35903011000001102,Aspirin 150mg / Isosorbide mononitrate 60mg modified-release tablets (product)
35903011000001102,Aspirin 150mg / Isosorbide mononitrate 60mg modified-release tablets
35581511000001100,Mandaprin 75mg dispersible tablets (M & A Pharmachem Ltd) (product)
35581511000001100,Mandaprin 75mg dispersible tablets (M & A Pharmachem Ltd)
34676811000001103,Clopidogrel 7mg/ml oral suspension (Special Order) (product)
34676811000001103,Clopidogrel 7mg/ml oral suspension (Special Order)
34175711000001102,Aspirin 75mg tablets (Accord Healthcare Ltd)
34175711000001102,Aspirin 75mg tablets (Accord Healthcare Ltd) (product)
34175711000001102,Aspirin 75mg tablets (Actavis UK Ltd) (product)
34175711000001102,Aspirin 75mg tablets (Actavis UK Ltd)
32966611000001104,"Uptravi 1,600microgram tablets (Janssen-Cilag Ltd)"
32966611000001104,"Uptravi 1,600microgram tablets (Janssen-Cilag Ltd) (product)"
32966611000001104,"Uptravi 1,600microgram tablets (Actelion Pharmaceuticals UK Ltd) (product)"
32966611000001104,"Uptravi 1,600microgram tablets (Actelion Pharmaceuticals UK Ltd)"
32965811000001108,"Uptravi 1,200microgram tablets (Janssen-Cilag Ltd)"
32965811000001108,"Uptravi 1,200microgram tablets (Janssen-Cilag Ltd) (product)"
32965811000001108,"Uptravi 1,200microgram tablets (Actelion Pharmaceuticals UK Ltd) (product)"
32965811000001108,"Uptravi 1,200microgram tablets (Actelion Pharmaceuticals UK Ltd)"
32965011000001102,Uptravi 800microgram tablets (Janssen-Cilag Ltd)
32965011000001102,Uptravi 800microgram tablets (Janssen-Cilag Ltd) (product)
32965011000001102,Uptravi 800microgram tablets (Actelion Pharmaceuticals UK Ltd) (product)
32965011000001102,Uptravi 800microgram tablets (Actelion Pharmaceuticals UK Ltd)
32964211000001106,Uptravi 400microgram tablets (Janssen-Cilag Ltd)
32964211000001106,Uptravi 400microgram tablets (Janssen-Cilag Ltd) (product)
32964211000001106,Uptravi 400microgram tablets (Actelion Pharmaceuticals UK Ltd) (product)
32964211000001106,Uptravi 400microgram tablets (Actelion Pharmaceuticals UK Ltd)
32502011000001103,Dipyridamole 200mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) (product)
32502011000001103,Dipyridamole 200mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)
32398611000001107,Clopidogrel 75mg tablets (Kent Pharma (UK) Ltd)
32398611000001107,Clopidogrel 75mg tablets (Kent Pharma (UK) Ltd) (product)
32398611000001107,Clopidogrel 75mg tablets (Kent Pharmaceuticals Ltd) (product)
32398611000001107,Clopidogrel 75mg tablets (Kent Pharmaceuticals Ltd)
31948811000001109,Dipyridamole 200mg/5ml oral suspension sugar free (product)
31948811000001109,Dipyridamole 200mg/5ml oral suspension sugar free
30991911000001109,Boots Aspirin 300mg dispersible tablets (The Boots Company Plc) (product)
30991911000001109,Boots Aspirin 300mg dispersible tablets (The Boots Company Plc)
30798211000001103,Aspirin 25mg capsules (product)
30798211000001103,Aspirin 25mg capsules
30207211000001108,Cangrelor 50mg powder for solution for injection vials (product)
30207211000001108,Cangrelor 50mg powder for solution for injection vials
30043011000001109,Brilique 90mg tablets (Waymade Healthcare Plc) (product)
30043011000001109,Brilique 90mg tablets (Waymade Healthcare Plc)
30014111000001102,Cilostazol 100mg tablets (Mawdsley-Brooks & Company Ltd) (product)
30014111000001102,Cilostazol 100mg tablets (Mawdsley-Brooks & Company Ltd)
29995811000001103,Aspirin 300mg tablets (Mawdsley-Brooks & Company Ltd) (product)
29995811000001103,Aspirin 300mg tablets (Mawdsley-Brooks & Company Ltd)
29797311000001107,Co-codaprin 8mg/400mg dispersible tablets (Sigma Pharmaceuticals Plc) (product)
29797311000001107,Co-codaprin 8mg/400mg dispersible tablets (Sigma Pharmaceuticals Plc)
29674811000001105,Dipyridamole 50mg/5ml oral suspension sugar free (Pinewood Healthcare) (product)
29674811000001105,Dipyridamole 50mg/5ml oral suspension sugar free (Pinewood Healthcare)
28407211000001108,Clopidogrel 5mg oral powder sachets (Special Order) (product)
28407211000001108,Clopidogrel 5mg oral powder sachets (Special Order)
28365311000001102,Bisoprolol 10mg / Aspirin 100mg capsules (product)
28365311000001102,Bisoprolol 10mg / Aspirin 100mg capsules
28357711000001104,Bisoprolol 5mg / Aspirin 75mg capsules (Aspire Pharma Ltd) (product)
28357711000001104,Bisoprolol 5mg / Aspirin 75mg capsules (Aspire Pharma Ltd)
24572811000001108,Numark Extra Power Pain Reliever tablets (Numark Management Ltd) (product)
24572811000001108,Numark Extra Power Pain Reliever tablets (Numark Management Ltd)
24572811000001108,Numark Extra Power Pain Reliever tablets (Numark Ltd)
23969411000001103,Dipyridamole 50mg/5ml oral suspension sugar free (DE Pharmaceuticals) (product)
23969411000001103,Dipyridamole 50mg/5ml oral suspension sugar free (DE Pharmaceuticals)
23642511000001101,Cilostazol 100mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
23642511000001101,Cilostazol 100mg tablets (Alliance Healthcare (Distribution) Ltd)
23241511000001106,Molita capsules (Dr Reddy's Laboratories (UK) Ltd) (product)
23241511000001106,Molita capsules (Dr Reddy's Laboratories (UK) Ltd)
23241511000001106,Molita 200mg/25mg modified-release capsules (Dr Reddy's Laboratories (UK) Ltd)
22611811000001106,Aspirin 75mg tablets (Doncaster Pharmaceuticals Ltd) (product)
22611811000001106,Aspirin 75mg tablets (Doncaster Pharmaceuticals Ltd)
22611811000001106,Aspirin 75mg tablets (DE Pharmaceuticals)
22610611000001102,Aspirin 75mg dispersible tablets (Doncaster Pharmaceuticals Ltd) (product)
22610611000001102,Aspirin 75mg dispersible tablets (Doncaster Pharmaceuticals Ltd)
22610611000001102,Aspirin 75mg dispersible tablets (DE Pharmaceuticals)
22334911000001103,Clopidogrel 4mg oral powder sachets (Special Order) (product)
22334911000001103,Clopidogrel 4mg oral powder sachets (Special Order)
21936211000001107,Clopidogrel 75mg tablets (Waymade Healthcare Plc) (product)
21936211000001107,Clopidogrel 75mg tablets (Waymade Healthcare Plc)
21777711000001108,Aspirin 75mg gastro-resistant tablets (Waymade Healthcare Plc) (product)
21777711000001108,Aspirin 75mg gastro-resistant tablets (Waymade Healthcare Plc)
21776611000001101,Aspirin 75mg dispersible tablets (Waymade Healthcare Plc) (product)
21776611000001101,Aspirin 75mg dispersible tablets (Waymade Healthcare Plc)
20549911000001105,Boots Aspirin and Codeine tablets (The Boots Company Plc) (product)
20549911000001105,Boots Aspirin and Codeine tablets (The Boots Company Plc)
18877511000001106,Persantin Retard 200mg capsules (Mawdsley-Brooks & Company Ltd) (product)
18877511000001106,Persantin Retard 200mg capsules (Mawdsley-Brooks & Company Ltd)
18204911000001105,Pletal 100mg tablets (Mawdsley-Brooks & Company Ltd) (product)
18204911000001105,Pletal 100mg tablets (Mawdsley-Brooks & Company Ltd)
18045011000001105,Clopidogrel 75mg tablets (Aspire Pharma Ltd) (product)
18045011000001105,Clopidogrel 75mg tablets (Aspire Pharma Ltd)
17957511000001105,Pletal 100mg tablets (Waymade Healthcare Plc) (product)
17957511000001105,Pletal 100mg tablets (Waymade Healthcare Plc)
17785711000001109,Aspirin 75mg dispersible tablets (Phoenix Healthcare Distribution Ltd) (product)
17785711000001109,Aspirin 75mg dispersible tablets (Phoenix Healthcare Distribution Ltd)
17561911000001105,Clopidogrel 75mg tablets (Dexcel-Pharma Ltd) (product)
17561911000001105,Clopidogrel 75mg tablets (Dexcel-Pharma Ltd)
17217211000001101,Clopidogrel 75mg tablets (Consilient Health Ltd) (product)
17217211000001101,Clopidogrel 75mg tablets (Consilient Health Ltd)
16100911000001108,Aspirin 37.5mg oral powder sachets (product)
16100911000001108,Aspirin 37.5mg oral powder sachets
15985111000001103,Aspirin 75mg dispersible tablets (Bristol Laboratories Ltd) (product)
15985111000001103,Aspirin 75mg dispersible tablets (Bristol Laboratories Ltd)
15927711000001100,Clopidogrel 75mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
15927711000001100,Clopidogrel 75mg tablets (Alliance Healthcare (Distribution) Ltd)
15362211000001106,Prasugrel 5mg tablets (product)
15362211000001106,Prasugrel 5mg tablets
15082611000001107,Dipyridamole 50mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc) (product)
15082611000001107,Dipyridamole 50mg/5ml oral suspension sugar free (Sigma Pharmaceuticals Plc)
14721411000001102,Plavix 75mg tablets (Sigma Pharmaceuticals Plc) (product)
14721411000001102,Plavix 75mg tablets (Sigma Pharmaceuticals Plc)
13980411000001107,Aspirin 40mg oral powder sachets (Special Order) (product)
13980411000001107,Aspirin 40mg oral powder sachets (Special Order)
13663511000001101,Plavix 300mg tablets (sanofi-aventis) (product)
13663511000001101,Plavix 300mg tablets (sanofi-aventis)
13663511000001101,Plavix 300mg tablets (Sanofi)
13585411000001105,Aspirin 300mg dispersible tablets (Doncaster Pharmaceuticals Ltd) (product)
13585411000001105,Aspirin 300mg dispersible tablets (Doncaster Pharmaceuticals Ltd)
13585411000001105,Aspirin 300mg dispersible tablets (DE Pharmaceuticals)
13177611000001103,Aspirin 300mg tablets (Dowelhurst Ltd) (product)
13177611000001103,Aspirin 300mg tablets (Dowelhurst Ltd)
12029811000001106,Dipyridamole 5mg/5ml oral solution (product)
12029811000001106,Dipyridamole 5mg/5ml oral solution
12029311000001102,Dipyridamole 20mg/5ml oral solution (product)
12029311000001102,Dipyridamole 20mg/5ml oral solution
12028711000001107,Dipyridamole 12.5mg/5ml oral solution (product)
12028711000001107,Dipyridamole 12.5mg/5ml oral solution
12027211000001104,Dipyridamole 5mg/5ml oral suspension (Special Order) (product)
12027211000001104,Dipyridamole 5mg/5ml oral suspension (Special Order)
12018111000001101,Dipyridamole 20mg/5ml oral suspension (Special Order) (product)
12018111000001101,Dipyridamole 20mg/5ml oral suspension (Special Order)
12014011000001106,Aspirin 75mg/5ml oral solution (product)
12014011000001106,Aspirin 75mg/5ml oral solution
12013511000001101,Aspirin 40mg/5ml oral solution (product)
12013511000001101,Aspirin 40mg/5ml oral solution
12012911000001101,Aspirin 30mg/5ml oral solution (product)
12012911000001101,Aspirin 30mg/5ml oral solution
12012311000001102,Aspirin 15mg/5ml oral suspension (product)
12012311000001102,Aspirin 15mg/5ml oral suspension
12011211000001103,Dipyridamole 10mg/5ml oral solution (Special Order) (product)
12011211000001103,Dipyridamole 10mg/5ml oral solution (Special Order)
11981411000001106,Aspirin 62.5mg/5ml oral solution (Special Order) (product)
11981411000001106,Aspirin 62.5mg/5ml oral solution (Special Order)
11978911000001102,Aspirin 37.5mg oral solution (Special Order) (product)
11978911000001102,Aspirin 37.5mg oral solution (Special Order)
11978911000001102,Aspirin 37.5mg/5ml oral solution (Special Order)
11977111000001101,Aspirin 25mg/5ml oral solution (Special Order) (product)
11977111000001101,Aspirin 25mg/5ml oral solution (Special Order)
11257011000001103,Aspirin 500mg powder and solvent for solution for injection vials (product)
11257011000001103,Aspirin 500mg powder and solvent for solution for injection vials
10511211000001106,Clopidogrel 75mg tablets (PI) (Waymade Ltd) (product)
10511211000001106,Clopidogrel 75mg tablets (PI) (Waymade Ltd)
10511211000001106,Clopidogrel 75mg tablets (Waymade Ltd)
10511211000001106,Clopidogrel 75mg tablets (Waymade Healthcare Plc)
10450211000001102,Aspirin 75mg gastro-resistant tablets (Arrow Generics Ltd) (product)
10450211000001102,Aspirin 75mg gastro-resistant tablets (Arrow Generics Ltd)
10063011000001103,Aspirin 75mg effervescent tablets (IVAX Pharmaceuticals UK Ltd) (product)
10063011000001103,Aspirin 75mg effervescent tablets (IVAX Pharmaceuticals UK Ltd)
9789111000001100,Aspirin 75mg dispersible tablets (Almus Pharmaceutical Ltd) (product)
9789111000001100,Aspirin 75mg dispersible tablets (Almus Pharmaceutical Ltd)
9789111000001100,Aspirin 75mg dispersible tablets (Almus Pharmaceuticals Ltd)
8816311000001106,Clopidogrel 75mg oral powder sachets (product)
8816311000001106,Clopidogrel 75mg oral powder sachets
8456411000001100,Dipyridamole 200mg/5ml oral solution (product)
8456411000001100,Dipyridamole 200mg/5ml oral solution
8456011000001109,Dipyridamole 25mg/5ml oral solution (product)
8456011000001109,Dipyridamole 25mg/5ml oral solution
8445911000001104,Dipyridamole 25mg/5ml oral solution (Special Order) (product)
8445911000001104,Dipyridamole 25mg/5ml oral solution (Special Order)
8444611000001109,Dipyridamole 200mg/5ml oral suspension (Special Order) (product)
8444611000001109,Dipyridamole 200mg/5ml oral suspension (Special Order)
8444611000001109,Dipyridamole 200mg/5ml oral suspension (Drug Tariff Special Order)
8444611000001109,Dipyridamole 200mg/5ml oral suspension (Special Order)
8426611000001103,Clopidogrel 75mg/5ml oral suspension (product)
8426611000001103,Clopidogrel 75mg/5ml oral suspension
8280611000001106,Aspirin 300mg/5ml oral suspension (product)
8280611000001106,Aspirin 300mg/5ml oral suspension
8253811000001106,Aspirin 50mg/5ml oral suspension (Special Order) (product)
8253811000001106,Aspirin 50mg/5ml oral suspension (Special Order)
8249211000001105,Aspirin 225mg/5ml oral suspension (Special Order) (product)
8249211000001105,Aspirin 225mg/5ml oral suspension (Special Order)
5336211000001102,Asasantin Retard capsules (PI) (Waymade Ltd) (product)
5336211000001102,Asasantin Retard capsules (PI) (Waymade Ltd)
5336211000001102,Asasantin Retard capsules (Waymade Ltd)
5336211000001102,Asasantin Retard capsules (Waymade Healthcare Plc)
4951811000001105,Codis 500 dispersible tablets (Reckitt Benckiser Plc) (product)
4951811000001105,Codis 500 dispersible tablets (Reckitt Benckiser Plc)
4951811000001105,Codis 500 dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd)
4932411000001102,Generic Anadin Extra soluble tablets sugar free (product)
4932411000001102,Generic Anadin Extra soluble tablets sugar free
4926011000001107,Alka-Seltzer effervescent tablets lemon (Bayer Plc) (product)
4926011000001107,Alka-Seltzer effervescent tablets lemon (Bayer Plc)
3680611000001105,Co-codaprin 8mg/400mg dispersible tablets (Unichem Plc) (product)
3680611000001105,Co-codaprin 8mg/400mg dispersible tablets (Unichem Plc)
3680611000001105,Co-codaprin 8mg/400mg dispersible tablets (UniChem Ltd)
3680611000001105,Co-codaprin 8mg/400mg dispersible tablets (Alliance Healthcare (Distribution) Ltd)
3461511000001104,Imazin XL forte tablets (Napp Pharmaceuticals Ltd) (product)
3461511000001104,Imazin XL forte tablets (Napp Pharmaceuticals Ltd)
927411000001108,Caprin 75mg gastro-resistant tablets (Pinewood Healthcare) (product)
927411000001108,Caprin 75mg gastro-resistant tablets (Pinewood Healthcare)
927411000001108,Caprin 75mg gastro-resistant tablets (Wockhardt UK Ltd)
848311000001106,Dipyridamole 25mg tablets (A A H Pharmaceuticals Ltd) (product)
848311000001106,Dipyridamole 25mg tablets (A A H Pharmaceuticals Ltd)
800511000001106,Angettes 75 tablets (Bristol-Myers Squibb Pharmaceuticals Limited) (product)
800511000001106,Angettes 75 tablets (Bristol-Myers Squibb Pharmaceuticals Limited)
800511000001106,Angettes 75 tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
785211000001100,Aspirin 300mg dispersible tablets (A A H Pharmaceuticals Ltd) (product)
785211000001100,Aspirin 300mg dispersible tablets (A A H Pharmaceuticals Ltd)
716511000001107,Aspirin 150mg suppositories (A A H Pharmaceuticals Ltd) (product)
716511000001107,Aspirin 150mg suppositories (A A H Pharmaceuticals Ltd)
686211000001101,Aspirin 150mg suppositories (Martindale Pharmaceuticals Ltd) (product)
686211000001101,Aspirin 150mg suppositories (Martindale Pharmaceuticals Ltd)
642111000001104,Persantin 10mg/2ml solution for injection ampoules (Boehringer Ingelheim Ltd) (product)
642111000001104,Persantin 10mg/2ml solution for injection ampoules (Boehringer Ingelheim Ltd)
544911000001101,Disprin 300mg dispersible tablets (Reckitt Benckiser Plc) (product)
544911000001101,Disprin 300mg dispersible tablets (Reckitt Benckiser Plc)
544911000001101,Disprin 300mg dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd)
473711000001109,Enprin 75mg gastro-resistant tablets (GalPharm International Ltd) (product)
473711000001109,Enprin 75mg gastro-resistant tablets (GalPharm International Ltd)
473711000001109,Enprin 75mg gastro-resistant tablets (Galpharm International Ltd)
11968411000001102,Aspirin 100mg/5ml oral solution (Special Order) (product)
11968411000001102,Aspirin 100mg/5ml oral solution (Special Order)
11692711000001109,Aspirin 100mg/5ml oral suspension (Special Order) (product)
11692711000001109,Aspirin 100mg/5ml oral suspension (Special Order)
8043011000001105,Alka-Seltzer XS effervescent tablets (Bayer Plc) (product)
8043011000001105,Alka-Seltzer XS effervescent tablets (Bayer Plc)
7986611000001101,Aspirin 300mg tablets (Lloyds Pharmacy Limited) (product)
7986611000001101,Aspirin 300mg tablets (Lloyds Pharmacy Limited)
7986611000001101,Aspirin 300mg tablets (Lloyds Pharmacy Ltd)
5614311000001104,Asasantin Retard capsules (PI) (Dowelhurst Ltd) (product)
5614311000001104,Asasantin Retard capsules (PI) (Dowelhurst Ltd)
5614311000001104,Asasantin Retard capsules (Dowelhurst Ltd)
5135611000001102,Aspirin powder (J M Loveridge Plc) (product)
5135611000001102,Aspirin powder (J M Loveridge Plc)
5135611000001102,Aspirin powder (J M Loveridge Ltd)
4911611000001102,Disprin Extra dispersible tablets (Reckitt Benckiser Plc) (product)
4911611000001102,Disprin Extra dispersible tablets (Reckitt Benckiser Plc)
4911611000001102,Disprin Extra dispersible tablets (Reckitt Benckiser Healthcare (UK) Ltd)
4660611000001105,Aspirin 300mg effervescent tablets sugar free (product)
4660611000001105,Aspirin 300mg effervescent tablets sugar free
4558011000001103,Aspirin 300mg modified-release tablets (product)
4558011000001103,Aspirin 300mg modified-release tablets
26779011000001104,Ofcram PR 200mg capsules (Focus Pharmaceuticals Ltd) (product)
26779011000001104,Ofcram PR 200mg capsules (Focus Pharmaceuticals Ltd)
26779011000001104,Ofcram PR 200mg capsules (Advanz Pharma)
12534311000001103,Aspirin 75mg gastro-resistant tablets (Lloyds Pharmacy Ltd) (product)
12534311000001103,Aspirin 75mg gastro-resistant tablets (Lloyds Pharmacy Ltd)
36826611000001104,Prasugrel 10mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
36826611000001104,Prasugrel 10mg tablets (Alliance Healthcare (Distribution) Ltd)
36894011000001107,Clopidogrel 5mg/5ml oral solution (Special Order) (product)
36894011000001107,Clopidogrel 5mg/5ml oral solution (Special Order)
37434811000001101,Efient 10mg tablets (CST Pharma Ltd)
37434811000001101,Efient 10mg tablets (CST Pharma Ltd) (product)
38131611000001106,Efient 10mg tablets (DE Pharmaceuticals)
38131611000001106,Efient 10mg tablets (DE Pharmaceuticals) (product)
40749011000001108,Brilique 60mg tablets (Pilsco Ltd)
40749011000001108,Brilique 60mg tablets (Pilsco Ltd) (product)
319759002,Dipyridamole 100mg tablet
319759002,Dipyridamole 100mg tablet (substance)
319759002,Dipyridamole 100mg tablet (product)
319759002,Product containing dipyridamole 100 mg/1 each oral tablet (clinical drug)
319759002,Product containing dipyridamole 100 mg/1 each oral tablet
