SnomedCTConceptId,Term
376508004,Product containing hydrochlorothiazide 50 mg/1 each oral tablet (clinical drug)
376508004,Product containing hydrochlorothiazide 50 mg/1 each oral tablet
376508004,Hydrochlorothiazide 50 mg oral tablet
376508004,Product containing only hydrochlorothiazide 50 mg/1 each oral tablet (clinical drug)
376508004,Product containing only hydrochlorothiazide 50 mg/1 each oral tablet
376508004,Product containing precisely hydrochlorothiazide 50 milligram/1 each conventional release oral tablet (clinical drug)
376508004,Product containing precisely hydrochlorothiazide 50 milligram/1 each conventional release oral tablet
376508004,Hydrochlorothiazide 50mg tablets
318884002,Lisinopril+hydrochlorothiazide 10mg/12.5mg tablet
318884002,Lisinopril+hydrochlorothiazide 10mg/12.5mg tablet (substance)
318884002,Lisinopril+hydrochlorothiazide 10mg/12.5mg tablet (product)
318884002,Product containing lisinopril 10 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318884002,Product containing lisinopril 10 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318884002,Lisinopril 10 mg and hydrochlorothiazide 12.5 mg oral tablet
318884002,Product containing only lisinopril 10 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318884002,Product containing only lisinopril 10 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318884002,Product containing precisely hydrochlorothiazide 12.5 milligram and lisinopril 10 milligram/1 each conventional release oral tablet
318884002,Product containing precisely hydrochlorothiazide 12.5 milligram and lisinopril 10 milligram/1 each conventional release oral tablet (clinical drug)
318884002,Hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet
318884002,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets
36594211000001103,Alkapamid XL 1.5mg tablets (Rivopharm (UK) Ltd) (product)
36594211000001103,Alkapamid XL 1.5mg tablets (Rivopharm (UK) Ltd)
34494911000001106,Alkapamid XL1.5mg tablets (HBS Healthcare Ltd) (product)
34494911000001106,Alkapamid XL1.5mg tablets (HBS Healthcare Ltd)
34494911000001106,Alkapamid XL 1.5mg tablets (HBS Healthcare Ltd)
23996811000001109,Chlortalidone 50mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
23996811000001109,Chlortalidone 50mg tablets (Alliance Healthcare (Distribution) Ltd)
21578911000001105,Indapamide 2.5mg/5ml oral suspension (product)
21578911000001105,Indapamide 2.5mg/5ml oral suspension
15436111000001104,Indipam XL 1.5mg tablets (Accord Healthcare Ltd)
15436111000001104,Indipam XL 1.5mg tablets (Accord Healthcare Ltd) (product)
15436111000001104,Indipam XL 1.5mg tablets (Actavis UK Ltd) (product)
15436111000001104,Indipam XL 1.5mg tablets (Actavis UK Ltd)
14693611000001102,Varbim XL 1.5mg tablets (Teva UK Ltd) (product)
14693611000001102,Varbim XL 1.5mg tablets (Teva UK Ltd)
12951611000001103,Metolazone 2.5mg/5ml oral suspension (Special Order) (product)
12951611000001103,Metolazone 2.5mg/5ml oral suspension (Special Order)
12950411000001105,Metolazone 1.25mg/5ml oral suspension (Special Order) (product)
12950411000001105,Metolazone 1.25mg/5ml oral suspension (Special Order)
10437611000001100,Indapamide 2.5mg tablets (Niche Generics Ltd) (product)
10437611000001100,Indapamide 2.5mg tablets (Niche Generics Ltd)
8139411000001107,Indapamide 2.5mg tablets (Genus Pharmaceuticals) (product)
8139411000001107,Indapamide 2.5mg tablets (Genus Pharmaceuticals)
8139411000001107,Indapamide 2.5mg tablets (Genus Pharmaceuticals Ltd)
3437611000001100,Perindopril 4mg / Indapamide 1.25mg tablets (product)
3437611000001100,Perindopril 4mg / Indapamide 1.25mg tablets
3437611000001100,Perindopril erbumine 4mg / Indapamide 1.25mg tablets
692411000001104,Indapamide 2.5mg tablets (Sandoz Ltd) (product)
692411000001104,Indapamide 2.5mg tablets (Sandoz Ltd)
56211000001102,Indapamide 2.5mg tablets (A A H Pharmaceuticals Ltd) (product)
56211000001102,Indapamide 2.5mg tablets (A A H Pharmaceuticals Ltd)
376346007,Chlorthalidone 25mg tablet (product)
376346007,Chlorthalidone 25mg tablet
376346007,Chlorthalidone 25mg
376346007,Product containing chlortalidone 25 mg/1 each oral tablet (clinical drug)
376346007,Product containing chlortalidone 25 mg/1 each oral tablet
376346007,Product containing chlorthalidone 25 mg/1 each oral tablet
376346007,Chlortalidone 25 mg oral tablet
376346007,Chlorthalidone 25 mg oral tablet
376346007,Product containing only chlortalidone 25 mg/1 each oral tablet (clinical drug)
376346007,Product containing only chlortalidone 25 mg/1 each oral tablet
376346007,Product containing only chlorthalidone 25 mg/1 each oral tablet
376346007,Product containing precisely chlortalidone 25 milligram/1 each conventional release oral tablet (clinical drug)
376346007,Product containing precisely chlortalidone 25 milligram/1 each conventional release oral tablet
376346007,Chlortalidone 25mg tablets
40684511000001104,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd)
40684511000001104,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Bristol Laboratories Ltd) (product)
39925511000001107,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd)
39925511000001107,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Medihealth (Northern) Ltd) (product)
37906011000001109,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Thornton & Ross Ltd)
37906011000001109,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets (Thornton & Ross Ltd) (product)
37421011000001107,Zestoretic 10 tablets (CST Pharma Ltd)
37421011000001107,Zestoretic 10 tablets (CST Pharma Ltd) (product)
35852211000001103,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Medreich Plc) (product)
35852211000001103,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Medreich Plc)
35688211000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd) (product)
35688211000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd)
34015811000001107,Bendroflumethiazide 5mg tablets (Crescent Pharma Ltd) (product)
34015811000001107,Bendroflumethiazide 5mg tablets (Crescent Pharma Ltd)
33600911000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Viatris UK Healthcare Ltd)
33600911000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Viatris UK Healthcare Ltd) (product)
33600911000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Mylan Ltd) (product)
33600911000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Mylan Ltd)
33600911000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Mylan)
29849111000001109,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
29849111000001109,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (Sigma Pharmaceuticals Plc)
28377711000001102,Chlorothiazide 500mg tablets (Special Order) (product)
28377711000001102,Chlorothiazide 500mg tablets (Special Order)
26764611000001101,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Lupin (Europe) Ltd) (product)
26764611000001101,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Lupin (Europe) Ltd)
26764611000001101,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Lupin Healthcare (UK) Ltd)
12461311000001101,Chlorothiazide 240mg/5ml oral solution (Special Order) (product)
12461311000001101,Chlorothiazide 240mg/5ml oral solution (Special Order)
12460111000001109,Chlorothiazide 375mg/5ml oral suspension (Special Order) (product)
12460111000001109,Chlorothiazide 375mg/5ml oral suspension (Special Order)
3252011000001105,Kalspare tablets (Pliva Pharma Ltd) (product)
3252011000001105,Kalspare tablets (Pliva Pharma Ltd)
3252011000001105,Kalspare tablets (DHP Healthcare Ltd)
5424011000001109,Viskaldix tablets (PI) (Waymade Ltd) (product)
5424011000001109,Viskaldix tablets (PI) (Waymade Ltd)
5424011000001109,Viskaldix tablets (Waymade Ltd)
5424011000001109,Viskaldix tablets (Waymade Healthcare Plc)
9789211000001106,Co-tenidone 50mg/12.5mg tablets (Almus Pharmaceutical Ltd) (product)
9789211000001106,Co-tenidone 50mg/12.5mg tablets (Almus Pharmaceutical Ltd)
9789211000001106,Co-tenidone 50mg/12.5mg tablets (Almus Pharmaceuticals Ltd)
10398911000001108,Co-tenidone 100mg/25mg tablets (Arrow Generics Ltd) (product)
10398911000001108,Co-tenidone 100mg/25mg tablets (Arrow Generics Ltd)
11799811000001104,Co-tenidone 100mg/25mg/5ml oral solution (Special Order) (product)
11799811000001104,Co-tenidone 100mg/25mg/5ml oral solution (Special Order)
12560811000001106,Natrilix SR 1.5mg tablets (Waymade Healthcare Plc) (product)
12560811000001106,Natrilix SR 1.5mg tablets (Waymade Healthcare Plc)
12951311000001108,Metolazone 1mg/5ml oral solution (Special Order) (product)
12951311000001108,Metolazone 1mg/5ml oral solution (Special Order)
12952711000001100,Metolazone 500micrograms/5ml oral solution (Special Order) (product)
12952711000001100,Metolazone 500micrograms/5ml oral solution (Special Order)
13005611000001109,Metolazone 1.25mg/5ml oral suspension (product)
13005611000001109,Metolazone 1.25mg/5ml oral suspension
13006011000001106,Metolazone 2.5mg/5ml oral suspension (product)
13006011000001106,Metolazone 2.5mg/5ml oral suspension
13006411000001102,Metolazone 5mg/5ml oral suspension (product)
13006411000001102,Metolazone 5mg/5ml oral suspension
13976711000001106,Viskaldix tablets (Doncaster Pharmaceuticals Ltd) (product)
13976711000001106,Viskaldix tablets (Doncaster Pharmaceuticals Ltd)
13976711000001106,Viskaldix tablets (DE Pharmaceuticals)
14660811000001108,Tenoretic 100mg/25mg tablets (Sigma Pharmaceuticals Plc) (product)
14660811000001108,Tenoretic 100mg/25mg tablets (Sigma Pharmaceuticals Plc)
15101611000001109,Indapamide 1.5mg modified-release tablets (Sigma Pharmaceuticals Plc) (product)
15101611000001109,Indapamide 1.5mg modified-release tablets (Sigma Pharmaceuticals Plc)
16560311000001103,Natrilix SR 1.5mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16560311000001103,Natrilix SR 1.5mg tablets (Mawdsley-Brooks & Company Ltd)
16737911000001105,Rawel XL 1.5mg tablets (Consilient Health Ltd) (product)
16737911000001105,Rawel XL 1.5mg tablets (Consilient Health Ltd)
17889111000001108,Co-tenidone 100mg/25mg tablets (Phoenix Healthcare Distribution Ltd) (product)
17889111000001108,Co-tenidone 100mg/25mg tablets (Phoenix Healthcare Distribution Ltd)
20480411000001109,Co-tenidone 100mg/25mg tablets (Medreich Plc) (product)
20480411000001109,Co-tenidone 100mg/25mg tablets (Medreich Plc)
21927911000001103,Perindopril tosilate 5mg / Indapamide 1.25mg tablets (A A H Pharmaceuticals Ltd) (product)
21927911000001103,Perindopril tosilate 5mg / Indapamide 1.25mg tablets (A A H Pharmaceuticals Ltd)
22058211000001103,Indapamide 1.5mg modified-release tablets (Waymade Healthcare Plc) (product)
22058211000001103,Indapamide 1.5mg modified-release tablets (Waymade Healthcare Plc)
23983011000001107,Chlortalidone 50mg tablets (A A H Pharmaceuticals Ltd) (product)
23983011000001107,Chlortalidone 50mg tablets (A A H Pharmaceuticals Ltd)
24502011000001107,Metolazone 2.5mg tablets (Part VIIID Drug Tariff Special Order)
24502011000001107,Metolazone 2.5mg tablets (Part VIIID Drug Tariff Special Order) (product)
24502011000001107,Metolazone 2.5mg tablets (Special Order) (product)
24502011000001107,Metolazone 2.5mg tablets (Special Order)
29799911000001101,Co-tenidone 50mg/12.5mg tablets (Sigma Pharmaceuticals Plc) (product)
29799911000001101,Co-tenidone 50mg/12.5mg tablets (Sigma Pharmaceuticals Plc)
31989011000001101,Chlortalidone 50mg tablets (Ennogen Healthcare Ltd) (product)
31989011000001101,Chlortalidone 50mg tablets (Ennogen Healthcare Ltd)
35593111000001109,Indapamide 2.5mg tablets (RX Farma) (product)
35593111000001109,Indapamide 2.5mg tablets (RX Farma)
37056411000001101,Co-tenidone 100mg/25mg tablets (Mawdsley-Brooks & Company Ltd)
37056411000001101,Co-tenidone 100mg/25mg tablets (Mawdsley-Brooks & Company Ltd) (product)
38124811000001109,Chlortalidone 50mg tablets (DE Pharmaceuticals)
38124811000001109,Chlortalidone 50mg tablets (DE Pharmaceuticals) (product)
38997911000001104,Indapamide 2.5mg tablets (Medihealth (Northern) Ltd)
38997911000001104,Indapamide 2.5mg tablets (Medihealth (Northern) Ltd) (product)
134460003,Irbesartan+hydrochlorothiazide 300mg/12.5mg tablet
134460003,Irbesartan+hydrochlorothiazide 300mg/12.5mg tablet (substance)
134460003,Irbesartan+hydrochlorothiazide 300mg/12.5mg tablet (product)
134460003,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablet
134460003,Product containing irbesartan 300 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
134460003,Product containing irbesartan 300 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
134460003,Irbesartan 300 mg and hydrochlorothiazide 12.5 mg oral tablet
134460003,Product containing only irbesartan 300 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
134460003,Product containing only irbesartan 300 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
134460003,Product containing precisely hydrochlorothiazide 12.5 milligram and irbesartan 300 milligram/1 each conventional release oral tablet (clinical drug)
134460003,Product containing precisely hydrochlorothiazide 12.5 milligram and irbesartan 300 milligram/1 each conventional release oral tablet
134460003,Hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet
134460003,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets
318127005,Co-flumactone 25mg/25mg tablet
318127005,Co-flumactone 25mg/25mg tablet (substance)
318127005,Co-flumactone 25mg/25mg tablet (product)
318127005,Hydroflumethiazide + spironolactone 25mg/25mg tablet (product)
318127005,Hydroflumethiazide + spironolactone 25mg/25mg tablet
318127005,Product containing hydroflumethiazide 25 mg and spironolactone 25 mg/1 each oral tablet (clinical drug)
318127005,Product containing hydroflumethiazide 25 mg and spironolactone 25 mg/1 each oral tablet
318127005,Hydroflumethiazide 25 mg and spironolactone 25 mg oral tablet
318127005,Product containing only hydroflumethiazide 25 mg and spironolactone 25 mg/1 each oral tablet (clinical drug)
318127005,Product containing only hydroflumethiazide 25 mg and spironolactone 25 mg/1 each oral tablet
318127005,Product containing precisely hydroflumethiazide 25 milligram and spironolactone 25 milligram/1 each conventional release oral tablet
318127005,Product containing precisely hydroflumethiazide 25 milligram and spironolactone 25 milligram/1 each conventional release oral tablet (clinical drug)
318127005,Co-flumactone 25mg/25mg tablets
318546001,Metoprolol tartrate+hydrochlorothiazide 100mg/12.5mg tablet
318546001,Metoprolol tartrate+hydrochlorothiazide 100mg/12.5mg tablet (substance)
318546001,Metoprolol tartrate+hydrochlorothiazide 100mg/12.5mg tablet (product)
318546001,Product containing metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318546001,Product containing metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318546001,Metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg oral tablet
318546001,Product containing only metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet
318546001,Product containing only metoprolol tartrate 100 mg and hydrochlorothiazide 12.5 mg/1 each oral tablet (clinical drug)
318546001,Product containing precisely hydrochlorothiazide 12.5 milligram and metoprolol tartrate 100 milligram/1 each conventional release oral tablet (clinical drug)
318546001,Hydrochlorothiazide 12.5 mg and metoprolol tartrate 100 mg oral tablet
318546001,Product containing precisely hydrochlorothiazide 12.5 milligram and metoprolol tartrate 100 milligram/1 each conventional release oral tablet
318546001,Metoprolol 100mg / Hydrochlorothiazide 12.5mg tablets
318555003,Timolol maleate+co-amilozide 10mg/2.5mg/25mg tablet
318555003,Timolol maleate+co-amilozide 10mg/2.5mg/25mg tablet (substance)
318555003,Timolol maleate+co-amilozide 10mg/2.5mg/25mg tablet (product)
318555003,Timolol maleate + amiloride + hydrochlorothiazide 10mg/2.5mg/25mg tablet (product)
318555003,Timolol maleate + amiloride + hydrochlorothiazide 10mg/2.5mg/25mg tablet
318555003,Timolol maleate + co-amilozide 10mg/2.5mg/25mg tablet
318555003,Product containing timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral tablet
318555003,Product containing timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
318555003,Timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg oral tablet
318555003,Product containing only timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral tablet (clinical drug)
318555003,Product containing only timolol maleate 10 mg and amiloride 2.5 mg and hydrochlorothiazide 25 mg/1 each oral tablet
318555003,Product containing precisely amiloride hydrochloride 2.5 milligram and hydrochlorothiazide 25 milligram and timolol maleate 10 milligram/1 each conventional release oral tablet
318555003,Product containing precisely amiloride hydrochloride 2.5 milligram and hydrochlorothiazide 25 milligram and timolol maleate 10 milligram/1 each conventional release oral tablet (clinical drug)
318555003,Amiloride hydrochloride 2.5 mg and hydrochlorothiazide 25 mg and timolol maleate 10 mg oral tablet
318555003,Generic Moducren tablets
318584007,Propranolol hydrochloride+bendrofluazide 80mg/2.5mg capsule
318584007,Propranolol hydrochloride+bendrofluazide 80mg/2.5mg capsule (substance)
318584007,Propranolol hydrochloride+bendrofluazide 80mg/2.5mg capsule (product)
318584007,Propranolol hydrochloride 80mg / bendrofluazide 2.5mg capsule (product)
318584007,Propranolol hydrochloride 80mg / bendrofluazide 2.5mg capsule
318584007,Propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule
318584007,Product containing propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule
318584007,Product containing propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule (clinical drug)
318584007,Product containing only propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule
318584007,Product containing only propranolol hydrochloride 80 mg and bendroflumethiazide 2.5 mg/1 each oral capsule (clinical drug)
318584007,Product containing precisely bendroflumethiazide 2.5 milligram and propranolol hydrochloride 80 milligram/1 each conventional release oral capsule (clinical drug)
318584007,Product containing precisely bendroflumethiazide 2.5 milligram and propranolol hydrochloride 80 milligram/1 each conventional release oral capsule
318584007,Bendroflumethiazide 2.5 mg and propranolol hydrochloride 80 mg oral capsule
318584007,Propranolol 80mg / Bendroflumethiazide 2.5mg capsules
318597009,Bisoprolol fumarate+hydrochlorothiazide 10mg/6.25mg tablet
318597009,Bisoprolol fumarate+hydrochlorothiazide 10mg/6.25mg tablet (substance)
318597009,Bisoprolol fumarate+hydrochlorothiazide 10mg/6.25mg tablet (product)
318597009,Product containing bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg/1 each oral tablet (clinical drug)
318597009,Product containing bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg/1 each oral tablet
318597009,Bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg oral tablet
318597009,Product containing only bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg/1 each oral tablet (clinical drug)
318597009,Product containing only bisoprolol fumarate 10 mg and hydrochlorothiazide 6.25 mg/1 each oral tablet
318597009,Product containing precisely bisoprolol 10 milligram and hydrochlorothiazide 6.25 milligram/1 each conventional release oral tablet (clinical drug)
318597009,Bisoprolol 10 mg and hydrochlorothiazide 6.25 mg oral tablet
318597009,Product containing precisely bisoprolol 10 milligram and hydrochlorothiazide 6.25 milligram/1 each conventional release oral tablet
318597009,Bisoprolol 10mg / Hydrochlorothiazide 6.25mg tablets
377566005,Amiloride hydrochloride + hydrochlorothiazide 5mg/50mg tablet (product)
377566005,Amiloride hydrochloride + hydrochlorothiazide 5mg/50mg tablet
377566005,Amiloride hydrochloride+hydrochlorothiazide 5mg/50mg tablet
377566005,Amiloride + hydrochlorothiazide 5mg/50mg tablet (product)
377566005,Amiloride + hydrochlorothiazide 5mg/50mg tablet
377566005,Co-amilozide 5mg/50mg tablet
377566005,Product containing amiloride 5 mg and hydrochlorothiazide 50 mg/1 each oral tablet (clinical drug)
377566005,Product containing amiloride 5 mg and hydrochlorothiazide 50 mg/1 each oral tablet
377566005,Amiloride 5 mg and hydrochlorothiazide 50 mg oral tablet
377566005,Product containing only amiloride 5 mg and hydrochlorothiazide 50 mg/1 each oral tablet (clinical drug)
377566005,Product containing only amiloride 5 mg and hydrochlorothiazide 50 mg/1 each oral tablet
377566005,Product containing precisely amiloride hydrochloride 5 milligram and hydrochlorothiazide 50 milligram/1 each conventional release oral tablet
377566005,Amiloride hydrochloride 5 mg and hydrochlorothiazide 50 mg oral tablet
377566005,Product containing precisely amiloride hydrochloride 5 milligram and hydrochlorothiazide 50 milligram/1 each conventional release oral tablet (clinical drug)
377566005,Co-amilozide 5mg/50mg tablets
74311000001101,Moducren tablets (Organon Pharma (UK) Ltd)
74311000001101,Moducren tablets (Organon Pharma (UK) Ltd) (product)
74311000001101,Moducren tablets (Merck Sharp & Dohme Ltd) (product)
74311000001101,Moducren tablets (Merck Sharp & Dohme Ltd)
111691000001102,Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets (product)
111691000001102,Acebutolol 200mg / Hydrochlorothiazide 12.5mg tablets
191211000001106,Triam-Co 50mg/25mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
191211000001106,Triam-Co 50mg/25mg tablets (IVAX Pharmaceuticals UK Ltd)
260211000001104,Accuretic 12.5mg/10mg tablets (Pfizer Ltd) (product)
260211000001104,Accuretic 12.5mg/10mg tablets (Pfizer Ltd)
260211000001104,Accuretic 10mg/12.5mg tablets (Pfizer Ltd)
314211000001100,Moduret 25 tablets (Organon Pharma (UK) Ltd)
314211000001100,Moduret 25 tablets (Organon Pharma (UK) Ltd) (product)
314211000001100,Moduret 25 tablets (Bristol-Myers Squibb Pharmaceuticals Limited) (product)
314211000001100,Moduret 25 tablets (Bristol-Myers Squibb Pharmaceuticals Limited)
314211000001100,Moduret 25 tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
314211000001100,Moduret 25 tablets (Merck Sharp & Dohme Ltd)
366811000001105,Co-amilozide 5mg/50mg tablets (C P Pharmaceuticals Ltd) (product)
366811000001105,Co-amilozide 5mg/50mg tablets (C P Pharmaceuticals Ltd)
366811000001105,Co-amilozide 5mg/50mg tablets (Wockhardt UK Ltd)
464311000001103,Bendroflumethiazide 2.5mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
464311000001103,Bendroflumethiazide 2.5mg tablets (IVAX Pharmaceuticals UK Ltd)
487811000001100,Navidrex 500microgram tablets (Goldshield Healthcare Ltd) (product)
487811000001100,Navidrex 500microgram tablets (Goldshield Healthcare Ltd)
487811000001100,Navidrex 500microgram tablets (Goldshield Pharmaceuticals Ltd)
487811000001100,Navidrex 500microgram tablets (Mercury Pharma Group Ltd)
487811000001100,Navidrex 500microgram tablets (AMCo)
487811000001100,Navidrex 500microgram tablets (Advanz Pharma)
524011000001103,Co-amilozide 2.5mg/25mg tablets (A A H Pharmaceuticals Ltd) (product)
524011000001103,Co-amilozide 2.5mg/25mg tablets (A A H Pharmaceuticals Ltd)
552711000001105,Co-amilozide 5mg/50mg tablets (Unichem Plc) (product)
552711000001105,Co-amilozide 5mg/50mg tablets (Unichem Plc)
552711000001105,Co-amilozide 5mg/50mg tablets (UniChem Ltd)
552711000001105,Co-amilozide 5mg/50mg tablets (Alliance Healthcare (Distribution) Ltd)
642211000001105,Co-zidocapt 25mg/50mg tablets (A A H Pharmaceuticals Ltd) (product)
642211000001105,Co-zidocapt 25mg/50mg tablets (A A H Pharmaceuticals Ltd)
712211000001108,Amilmaxco 5mg/50mg tablets (Ashbourne Pharmaceuticals Ltd) (product)
712211000001108,Amilmaxco 5mg/50mg tablets (Ashbourne Pharmaceuticals Ltd)
721411000001106,Tenben 25mg/1.25mg capsules (Galen Ltd) (product)
721411000001106,Tenben 25mg/1.25mg capsules (Galen Ltd)
772511000001103,Bendroflumethiazide 2.5mg tablets (A A H Pharmaceuticals Ltd) (product)
772511000001103,Bendroflumethiazide 2.5mg tablets (A A H Pharmaceuticals Ltd)
831011000001103,Co-amilozide 5mg/50mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
831011000001103,Co-amilozide 5mg/50mg tablets (IVAX Pharmaceuticals UK Ltd)
925611000001104,Co-amilozide 2.5mg/25mg tablets (C P Pharmaceuticals Ltd) (product)
925611000001104,Co-amilozide 2.5mg/25mg tablets (C P Pharmaceuticals Ltd)
925611000001104,Co-amilozide 2.5mg/25mg tablets (Wockhardt UK Ltd)
3144311000001101,Zestoretic 10 tablets (Atnahs Pharma UK Ltd)
3144311000001101,Zestoretic 10 tablets (Atnahs Pharma UK Ltd) (product)
3144311000001101,Zestoretic 10 tablets (AstraZeneca) (product)
3144311000001101,Zestoretic 10 tablets (AstraZeneca)
3144311000001101,Zestoretic 10 tablets (AstraZeneca UK Ltd)
3806311000001109,MicardisPlus 40/12.5mg tablets (Boehringer Ingelheim Ltd) (product)
3806311000001109,MicardisPlus 40/12.5mg tablets (Boehringer Ingelheim Ltd)
3806311000001109,MicardisPlus 40mg/12.5mg tablets (Boehringer Ingelheim Ltd)
4544011000001109,Hydrosaluric 25mg tablets (Organon Pharma (UK) Ltd)
4544011000001109,Hydrosaluric 25mg tablets (Organon Pharma (UK) Ltd) (product)
4544011000001109,Hydrosaluric 25mg tablets (Merck Sharp & Dohme Ltd) (product)
4544011000001109,Hydrosaluric 25mg tablets (Merck Sharp & Dohme Ltd)
5347211000001104,Capozide 25mg/50mg tablets (PI) (Waymade Ltd) (product)
5347211000001104,Capozide 25mg/50mg tablets (PI) (Waymade Ltd)
5347211000001104,Capozide 25mg/50mg tablets (Waymade Ltd)
5347211000001104,Capozide 25mg/50mg tablets (Waymade Healthcare Plc)
5360911000001102,Dyazide 50mg/25mg tablets (PI) (Waymade Ltd) (product)
5360911000001102,Dyazide 50mg/25mg tablets (PI) (Waymade Ltd)
5360911000001102,Dyazide 50mg/25mg tablets (Waymade Ltd)
5360911000001102,Dyazide 50mg/25mg tablets (Waymade Healthcare Plc)
5470811000001107,Co-zidocapt 25mg/50mg tablets (Kent Pharma (UK) Ltd)
5470811000001107,Co-zidocapt 25mg/50mg tablets (Kent Pharma (UK) Ltd) (product)
5470811000001107,Co-zidocapt 25mg/50mg tablets (Kent Pharmaceuticals Ltd) (product)
5470811000001107,Co-zidocapt 25mg/50mg tablets (Kent Pharmaceuticals Ltd)
5600911000001105,Zestoretic 20 tablets (PI) (Dowelhurst Ltd) (product)
5600911000001105,Zestoretic 20 tablets (PI) (Dowelhurst Ltd)
5600911000001105,Zestoretic 20 tablets (Dowelhurst Ltd)
7385711000001106,Caralpha 20mg/12.5mg tablets (Alpharma Limited) (product)
7385711000001106,Caralpha 20mg/12.5mg tablets (Alpharma Limited)
7385711000001106,Caralpha 20mg/12.5mg tablets (Actavis UK Ltd)
7495011000001103,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (product)
7495011000001103,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd)
7652811000001107,Diuril 250mg/5ml oral suspension (Merck Sharp & Dohme Ltd) (product)
7652811000001107,Diuril 250mg/5ml oral suspension (Merck Sharp & Dohme Ltd)
7652811000001107,Diuril 250mg/5ml oral suspension (Imported (United States))
8145911000001100,Lisicostad 20mg/12.5mg tablets (Genus Pharmaceuticals) (product)
8145911000001100,Lisicostad 20mg/12.5mg tablets (Genus Pharmaceuticals)
8145911000001100,Lisicostad 20mg/12.5mg tablets (Genus Pharmaceuticals Ltd)
