SnomedCTConceptId,Term
21898011000001102,Simvastatin 20mg/5ml oral suspension sugar free (Waymade Healthcare Plc)
21899611000001100,Simvastatin 40mg tablets (Waymade Healthcare Plc) (product)
21899611000001100,Simvastatin 40mg tablets (Waymade Healthcare Plc)
22612811000001102,Atorvastatin 10mg tablets (Doncaster Pharmaceuticals Ltd) (product)
22612811000001102,Atorvastatin 10mg tablets (Doncaster Pharmaceuticals Ltd)
22612811000001102,Atorvastatin 10mg tablets (DE Pharmaceuticals)
28921611000001106,Inegy 10mg/40mg tablets (Waymade Healthcare Plc) (product)
28921611000001106,Inegy 10mg/40mg tablets (Waymade Healthcare Plc)
29772311000001102,Atorvastatin 30mg tablets (Sigma Pharmaceuticals Plc) (product)
29772311000001102,Atorvastatin 30mg tablets (Sigma Pharmaceuticals Plc)
29866311000001108,Fluvastatin 20mg capsules (Sigma Pharmaceuticals Plc) (product)
29866311000001108,Fluvastatin 20mg capsules (Sigma Pharmaceuticals Plc)
32169911000001103,Cholib 145mg/40mg tablets (Viatris UK Healthcare Ltd)
32169911000001103,Cholib 145mg/40mg tablets (Viatris UK Healthcare Ltd) (product)
32169911000001103,Cholib 145mg/40mg tablets (BGP Products Ltd) (product)
32169911000001103,Cholib 145mg/40mg tablets (BGP Products Ltd)
32169911000001103,Cholib 145mg/40mg tablets (Mylan Ltd)
32169911000001103,Cholib 145mg/40mg tablets (Mylan)
32394611000001102,Atorvastatin 10mg tablets (Kent Pharma (UK) Ltd)
32394611000001102,Atorvastatin 10mg tablets (Kent Pharma (UK) Ltd) (product)
32394611000001102,Atorvastatin 10mg tablets (Kent Pharmaceuticals Ltd) (product)
32394611000001102,Atorvastatin 10mg tablets (Kent Pharmaceuticals Ltd)
32494611000001109,Simvastatin 10mg tablets (Brown & Burk UK Ltd) (product)
32494611000001109,Simvastatin 10mg tablets (Brown & Burk UK Ltd)
35364311000001108,Atorvastatin 80mg tablets (Dexcel-Pharma Ltd) (product)
35364311000001108,Atorvastatin 80mg tablets (Dexcel-Pharma Ltd)
37569711000001105,Atorvastatin 20mg tablets (NorthStar Healthcare Unlimited Company)
37569711000001105,Atorvastatin 20mg tablets (NorthStar Healthcare Unlimited Company) (product)
37611811000001107,Rosuvastatin 40mg tablets (Torrent Pharma (UK) Ltd)
37611811000001107,Rosuvastatin 40mg tablets (Torrent Pharma (UK) Ltd) (product)
39169411000001102,Pravastatin 40mg tablets (Medihealth (Northern) Ltd)
39169411000001102,Pravastatin 40mg tablets (Medihealth (Northern) Ltd) (product)
39824711000001105,Rosuvastatin 10mg capsules (Sun Pharmaceutical Industries Europe B.V.)
39824711000001105,Rosuvastatin 10mg capsules (Sun Pharmaceutical Industries Europe B.V.) (product)
39832411000001108,Rosuvastatin 20mg capsules
39832411000001108,Rosuvastatin 20mg capsules (product)
40514711000001103,Atorvastatin 20mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd)
40514711000001103,Atorvastatin 20mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd) (product)
40514711000001103,Atorvastatin 4mg/ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd)
40514711000001103,Atorvastatin 4mg/ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd) (product)
37358011000001108,Crestor 5mg tablets (CST Pharma Ltd)
37358011000001108,Crestor 5mg tablets (CST Pharma Ltd) (product)
37129811000001104,Pravastatin 40mg tablets (Mawdsley-Brooks & Company Ltd)
37129811000001104,Pravastatin 40mg tablets (Mawdsley-Brooks & Company Ltd) (product)
37106911000001105,Atorvastatin 30mg tablets (DE Pharmaceuticals)
37106911000001105,Atorvastatin 30mg tablets (DE Pharmaceuticals) (product)
37037211000001102,Atorvastatin 10mg tablets (Mawdsley-Brooks & Company Ltd)
37037211000001102,Atorvastatin 10mg tablets (Mawdsley-Brooks & Company Ltd) (product)
36954211000001102,Atorvastatin 10mg tablets (Flamingo Pharma (UK) Ltd)
36954211000001102,Atorvastatin 10mg tablets (Flamingo Pharma (UK) Ltd) (product)
36734011000001101,Rosuvastatin 40mg tablets (Macleods Pharma UK Ltd) (product)
36734011000001101,Rosuvastatin 40mg tablets (Macleods Pharma UK Ltd)
36500111000001102,Rosuvastatin 20mg tablets (Xiromed) (product)
36500111000001102,Rosuvastatin 20mg tablets (Xiromed)
36491611000001108,Atorvastatin 40mg tablets (Xiromed) (product)
36491611000001108,Atorvastatin 40mg tablets (Xiromed)
36238011000001103,Rosuvastatin 20mg tablets (Medreich Plc) (product)
36238011000001103,Rosuvastatin 20mg tablets (Medreich Plc)
35652211000001109,Rosuvastatin 40mg tablets (Consilient Health Ltd) (product)
35652211000001109,Rosuvastatin 40mg tablets (Consilient Health Ltd)
35184211000001108,Rosuvastatin 20mg tablets (Milpharm Ltd) (product)
35184211000001108,Rosuvastatin 20mg tablets (Milpharm Ltd)
35176011000001104,Pravastatin 20mg tablets (Milpharm Ltd) (product)
35176011000001104,Pravastatin 20mg tablets (Milpharm Ltd)
35136211000001107,Atorvastatin 20mg tablets (Milpharm Ltd) (product)
35136211000001107,Atorvastatin 20mg tablets (Milpharm Ltd)
35041611000001109,Rosuvastatin 40mg tablets (Sun Pharmaceuticals UK Ltd) (product)
35041611000001109,Rosuvastatin 40mg tablets (Sun Pharmaceuticals UK Ltd)
35041611000001109,Rosuvastatin 40mg tablets (Sun Pharmaceutical Industries Europe B.V.)
35039511000001107,Rosuvastatin 10mg tablets (Alliance Healthcare (Distribution) Ltd) (product)
35039511000001107,Rosuvastatin 10mg tablets (Alliance Healthcare (Distribution) Ltd)
35035911000001102,Rosuvastatin 10mg tablets (Sandoz Ltd) (product)
35035911000001102,Rosuvastatin 10mg tablets (Sandoz Ltd)
35034411000001109,Rosuvastatin 10mg tablets (Actavis UK Ltd) (product)
35034411000001109,Rosuvastatin 10mg tablets (Actavis UK Ltd)
35034411000001109,Rosuvastatin 10mg tablets (Accord Healthcare Ltd)
35031911000001104,Rosuvastatin 10mg tablets (A A H Pharmaceuticals Ltd) (product)
35031911000001104,Rosuvastatin 10mg tablets (A A H Pharmaceuticals Ltd)
35028211000001101,Rosuvastatin 20mg tablets (Teva UK Ltd) (product)
35028211000001101,Rosuvastatin 20mg tablets (Teva UK Ltd)
35027411000001101,Rosuvastatin 10mg tablets (Viatris UK Healthcare Ltd)
35027411000001101,Rosuvastatin 10mg tablets (Viatris UK Healthcare Ltd) (product)
35027411000001101,Rosuvastatin 10mg tablets (Mylan) (product)
35027411000001101,Rosuvastatin 10mg tablets (Mylan)
35018911000001104,Rosuvastatin 5mg tablets (Zentiva Pharma UK Ltd)
35018911000001104,Rosuvastatin 5mg tablets (Zentiva Pharma UK Ltd) (product)
35018911000001104,Rosuvastatin 5mg tablets (Zentiva) (product)
35018911000001104,Rosuvastatin 5mg tablets (Zentiva)
34954611000001105,Rosuvastatin 40mg tablets (Aristo Pharma GmbH) (product)
34954611000001105,Rosuvastatin 40mg tablets (Aristo Pharma GmbH)
34954611000001105,Rosuvastatin 40mg tablets (Aristo Pharma Ltd)
34682311000001101,Atorvastatin 80mg/5ml oral suspension (product)
34682311000001101,Atorvastatin 80mg/5ml oral suspension
33556811000001107,Atorvastatin 40mg tablets (Viatris UK Healthcare Ltd)
33556811000001107,Atorvastatin 40mg tablets (Viatris UK Healthcare Ltd) (product)
33556811000001107,Atorvastatin 40mg tablets (Mylan Ltd) (product)
33556811000001107,Atorvastatin 40mg tablets (Mylan Ltd)
33556811000001107,Atorvastatin 40mg tablets (Mylan)
32809411000001100,Simvastatin 40mg tablets (Genesis Pharmaceuticals Ltd) (product)
32809411000001100,Simvastatin 40mg tablets (Genesis Pharmaceuticals Ltd)
30113811000001102,Pravastatin 40mg tablets (DE Pharmaceuticals) (product)
30113811000001102,Pravastatin 40mg tablets (DE Pharmaceuticals)
30097711000001107,Simvastatin 40mg tablets (DE Pharmaceuticals) (product)
30097711000001107,Simvastatin 40mg tablets (DE Pharmaceuticals)
28772011000001102,Pravastatin 5mg oral powder sachets (Special Order) (product)
28772011000001102,Pravastatin 5mg oral powder sachets (Special Order)
23864311000001100,Nandovar XL 80mg tablets (Sandoz Ltd) (product)
23864311000001100,Nandovar XL 80mg tablets (Sandoz Ltd)
23484111000001107,Fluvastatin 80mg modified-release tablets (Accord Healthcare Ltd) (product)
23484111000001107,Fluvastatin 80mg modified-release tablets (Accord Healthcare Ltd)
22940511000001105,Atorvastatin 10mg tablets (Ranbaxy (UK) Ltd) (product)
22940511000001105,Atorvastatin 10mg tablets (Ranbaxy (UK) Ltd)
22201511000001108,Atorvastatin 10mg tablets (Phoenix Healthcare Distribution Ltd) (product)
22201511000001108,Atorvastatin 10mg tablets (Phoenix Healthcare Distribution Ltd)
22047311000001108,Atorvastatin 10mg tablets (Almus Pharmaceuticals Ltd) (product)
22047311000001108,Atorvastatin 10mg tablets (Almus Pharmaceuticals Ltd)
21099411000001102,Atorvastatin 60mg tablets (A A H Pharmaceuticals Ltd) (product)
21099411000001102,Atorvastatin 60mg tablets (A A H Pharmaceuticals Ltd)
20448611000001104,Atorvastatin 40mg tablets (Dexcel-Pharma Ltd) (product)
20448611000001104,Atorvastatin 40mg tablets (Dexcel-Pharma Ltd)
19197411000001105,Simvastatin 10mg tablets (Aurobindo Pharma Ltd) (product)
19197411000001105,Simvastatin 10mg tablets (Aurobindo Pharma Ltd)
19197411000001105,Simvastatin 10mg tablets (Milpharm Ltd)
17910811000001100,Fluvastatin 20mg capsules (Phoenix Healthcare Distribution Ltd) (product)
17910811000001100,Fluvastatin 20mg capsules (Phoenix Healthcare Distribution Ltd)
17500811000001107,Crestor 20mg tablets (Mawdsley-Brooks & Company Ltd) (product)
17500811000001107,Crestor 20mg tablets (Mawdsley-Brooks & Company Ltd)
17429811000001102,Simvastatin 40mg/5ml oral suspension sugar free (product)
17429811000001102,Simvastatin 40mg/5ml oral suspension sugar free
16269211000001107,Atorvastatin 10mg tablets (PI) (Mawdsley-Brooks & Company Ltd) (product)
16269211000001107,Atorvastatin 10mg tablets (Mawdsley-Brooks & Company Ltd) (product)
16269211000001107,Atorvastatin 10mg tablets (Mawdsley-Brooks & Company Ltd)
16154711000001108,Crestor 5mg tablets (Lexon (UK) Ltd) (product)
16154711000001108,Crestor 5mg tablets (Lexon (UK) Ltd)
14766611000001103,Lescol XL 80mg tablets (Sigma Pharmaceuticals Plc) (product)
14766611000001103,Lescol XL 80mg tablets (Sigma Pharmaceuticals Plc)
14212711000001104,Crestor 5mg tablets (Sigma Pharmaceuticals Plc) (product)
14212711000001104,Crestor 5mg tablets (Sigma Pharmaceuticals Plc)
14198211000001106,Atorvastatin 20mg tablets (Sigma Pharmaceuticals Plc) (product)
14198211000001106,Atorvastatin 20mg tablets (Sigma Pharmaceuticals Plc)
14198211000001106,Atorvastatin 20mg tablets (PI) (Sigma Pharmaceuticals Plc) (product)
14078611000001109,Atorvastatin 40mg/5ml oral solution (Special Order) (product)
14078611000001109,Atorvastatin 40mg/5ml oral solution (Special Order)
13885811000001108,Simvastatin 40mg/5ml oral solution (Special Order) (product)
13885811000001108,Simvastatin 40mg/5ml oral solution (Special Order)
11580111000001101,Rosuvastatin 20mg tablets (Waymade Healthcare Plc) (product)
11580111000001101,Rosuvastatin 20mg tablets (Waymade Healthcare Plc)
10767611000001104,Lescol XL 80mg tablets (PI) (Waymade Ltd) (product)
10767611000001104,Lescol XL 80mg tablets (PI) (Waymade Ltd)
10767611000001104,Lescol XL 80mg tablets (Waymade Ltd)
10767611000001104,Lescol XL 80mg tablets (Waymade Healthcare Plc)
10618911000001100,Simvastatin 40mg tablets (Somex Pharma) (product)
10618911000001100,Simvastatin 40mg tablets (Somex Pharma)
10297511000001106,Simvastatin 40mg tablets (Relonchem Ltd) (product)
10297511000001106,Simvastatin 40mg tablets (Relonchem Ltd)
9806911000001107,Pravastatin 20mg tablets (Almus Pharmaceutical Ltd) (product)
9806911000001107,Pravastatin 20mg tablets (Almus Pharmaceutical Ltd)
9806911000001107,Pravastatin 20mg tablets (Almus Pharmaceuticals Ltd)
9804311000001100,Simvastatin 40mg tablets (Almus Pharmaceutical Ltd) (product)
9804311000001100,Simvastatin 40mg tablets (Almus Pharmaceutical Ltd)
9804311000001100,Simvastatin 40mg tablets (Almus Pharmaceuticals Ltd)
8697911000001101,Simvastatin 20mg/5ml oral suspension (Special Order) (product)
8697911000001101,Simvastatin 20mg/5ml oral suspension (Special Order)
8112911000001101,Pravastatin 10mg tablets (Viatris UK Healthcare Ltd)
8112911000001101,Pravastatin 10mg tablets (Viatris UK Healthcare Ltd) (product)
8112911000001101,Pravastatin 10mg tablets (Generics (UK) Ltd) (product)
8112911000001101,Pravastatin 10mg tablets (Generics (UK) Ltd)
8112911000001101,Pravastatin 10mg tablets (Mylan Ltd)
8112911000001101,Pravastatin 10mg tablets (Mylan)
7977111000001100,Pravastatin 40mg tablets (A A H Pharmaceuticals Ltd) (product)
7977111000001100,Pravastatin 40mg tablets (A A H Pharmaceuticals Ltd)
7402811000001100,Simvastatin 80mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
7402811000001100,Simvastatin 80mg tablets (IVAX Pharmaceuticals UK Ltd)
5573811000001106,Lipostat 40mg tablets (PI) (Dowelhurst Ltd) (product)
5573811000001106,Lipostat 40mg tablets (PI) (Dowelhurst Ltd)
5573811000001106,Lipostat 40mg tablets (Dowelhurst Ltd)
5540611000001104,Lipostat 20mg tablets (PI) (Dowelhurst Ltd) (product)
5540611000001104,Lipostat 20mg tablets (PI) (Dowelhurst Ltd)
5540611000001104,Lipostat 20mg tablets (Dowelhurst Ltd)
5430911000001100,Zocor 20mg tablets (PI) (Waymade Ltd) (product)
5430911000001100,Zocor 20mg tablets (PI) (Waymade Ltd)
5430911000001100,Zocor 20mg tablets (Waymade Ltd)
5430911000001100,Zocor 20mg tablets (Waymade Healthcare Plc)
5382211000001105,Lescol 20mg capsules (PI) (Waymade Ltd) (product)
5382211000001105,Lescol 20mg capsules (PI) (Waymade Ltd)
5382211000001105,Lescol 20mg capsules (Waymade Ltd)
5382211000001105,Lescol 20mg capsules (Waymade Healthcare Plc)
4580311000001109,Simvastatin 40mg tablets (Sandoz Ltd) (product)
4580311000001109,Simvastatin 40mg tablets (Sandoz Ltd)
4574811000001104,Simvastatin 40mg tablets (Unichem Plc) (product)
4574811000001104,Simvastatin 40mg tablets (Unichem Plc)
4574811000001104,Simvastatin 40mg tablets (UniChem Ltd)
4574811000001104,Simvastatin 40mg tablets (Alliance Healthcare (Distribution) Ltd)
4480511000001107,Simvastatin 20mg tablets (C P Pharmaceuticals Ltd) (product)
4480511000001107,Simvastatin 20mg tablets (C P Pharmaceuticals Ltd)
4480511000001107,Simvastatin 20mg tablets (Wockhardt UK Ltd)
4467711000001103,Simvastatin 10mg tablets (Sterwin Medicines) (product)
4467711000001103,Simvastatin 10mg tablets (Sterwin Medicines)
4466711000001101,Simvastatin 40mg tablets (IVAX Pharmaceuticals UK Ltd) (product)
4466711000001101,Simvastatin 40mg tablets (IVAX Pharmaceuticals UK Ltd)
4465311000001105,Simvastatin 20mg tablets (Ranbaxy (UK) Ltd) (product)
4465311000001105,Simvastatin 20mg tablets (Ranbaxy (UK) Ltd)
4464011000001108,Simvastatin 20mg tablets (Viatris UK Healthcare Ltd)
4464011000001108,Simvastatin 20mg tablets (Viatris UK Healthcare Ltd) (product)
4464011000001108,Simvastatin 20mg tablets (Generics (UK) Ltd) (product)
4464011000001108,Simvastatin 20mg tablets (Generics (UK) Ltd)
4464011000001108,Simvastatin 20mg tablets (Mylan Ltd)
4464011000001108,Simvastatin 20mg tablets (Mylan)
4436811000001101,Simvastatin 10mg tablets (Alpharma Limited) (product)
4436811000001101,Simvastatin 10mg tablets (Alpharma Limited)
4436811000001101,Simvastatin 10mg tablets (Actavis UK Ltd)
4172111000001108,Crestor 40mg tablets (AstraZeneca) (product)
4172111000001108,Crestor 40mg tablets (AstraZeneca)
4172111000001108,Crestor 40mg tablets (AstraZeneca UK Ltd)
535011000001102,Lipostat 40mg tablets (Bristol-Myers Squibb Pharmaceuticals Limited) (product)
535011000001102,Lipostat 40mg tablets (Bristol-Myers Squibb Pharmaceuticals Limited)
535011000001102,Lipostat 40mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd)
378111000001106,Lescol XL 80mg tablets (Novartis Pharmaceuticals UK Ltd) (product)
378111000001106,Lescol XL 80mg tablets (Novartis Pharmaceuticals UK Ltd)
40849411000001101,Rosuvastatin 10mg tablets (Crescent Pharma Ltd)
40849411000001101,Rosuvastatin 10mg tablets (Crescent Pharma Ltd) (product)
40847111000001100,Rosuvastatin 30mg tablets (Zentiva Pharma UK Ltd)
40847111000001100,Rosuvastatin 30mg tablets (Zentiva Pharma UK Ltd) (product)
40679211000001105,Atorvastatin 20mg tablets (Torrent Pharma (UK) Ltd)
40679211000001105,Atorvastatin 20mg tablets (Torrent Pharma (UK) Ltd) (product)
40575811000001102,Rosuvastatin 20mg capsules (Alliance Healthcare (Distribution) Ltd)
40575811000001102,Rosuvastatin 20mg capsules (Alliance Healthcare (Distribution) Ltd) (product)
40509311000001103,Rosuvastatin 40mg capsules (A A H Pharmaceuticals Ltd)
40509311000001103,Rosuvastatin 40mg capsules (A A H Pharmaceuticals Ltd) (product)
39733011000001106,Atorvastatin 20mg tablets
39733011000001106,Atorvastatin 20mg tablets (product)
39480611000001107,Rosuvastatin 40mg tablets (Relonchem Ltd)
39480611000001107,Rosuvastatin 40mg tablets (Relonchem Ltd) (product)
39252311000001107,Simvastatin 80mg tablets (Medihealth (Northern) Ltd)
39252311000001107,Simvastatin 80mg tablets (Medihealth (Northern) Ltd) (product)
39251111000001100,Simvastatin 20mg tablets (Medihealth (Northern) Ltd)
39251111000001100,Simvastatin 20mg tablets (Medihealth (Northern) Ltd) (product)
39241111000001103,Rosuvastatin 20mg tablets (Medihealth (Northern) Ltd)
39241111000001103,Rosuvastatin 20mg tablets (Medihealth (Northern) Ltd) (product)
38801211000001105,Atorvastatin 80mg tablets (Medihealth (Northern) Ltd)
38801211000001105,Atorvastatin 80mg tablets (Medihealth (Northern) Ltd) (product)
38800211000001104,Atorvastatin 20mg tablets (Medihealth (Northern) Ltd)
38800211000001104,Atorvastatin 20mg tablets (Medihealth (Northern) Ltd) (product)
37805111000001105,Simvastatin 40mg/5ml oral suspension sugar free (DE Pharmaceuticals)
37805111000001105,Simvastatin 40mg/5ml oral suspension sugar free (DE Pharmaceuticals) (product)
37798011000001101,Rosuvastatin 10mg tablets (DE Pharmaceuticals)
37798011000001101,Rosuvastatin 10mg tablets (DE Pharmaceuticals) (product)
36566911000001102,Atorvastatin 80mg tablets (Bristol Laboratories Ltd) (product)
36566911000001102,Atorvastatin 80mg tablets (Bristol Laboratories Ltd)
320006003,Simvastatin 80mg tablet
320006003,Simvastatin 80mg tablet (substance)
320006003,Simvastatin 80mg tablet (product)
320006003,Product containing simvastatin 80 mg/1 each oral tablet
320006003,Product containing simvastatin 80 mg/1 each oral tablet (clinical drug)
320006003,Simvastatin 80 mg oral tablet
320006003,Product containing only simvastatin 80 mg/1 each oral tablet
320006003,Product containing only simvastatin 80 mg/1 each oral tablet (clinical drug)
320006003,Product containing precisely simvastatin 80 milligram/1 each conventional release oral tablet
320006003,Product containing precisely simvastatin 80 milligram/1 each conventional release oral tablet (clinical drug)
320006003,Simvastatin 80mg tablets
320022002,Fluvastatin 20mg capsule
320022002,Fluvastatin 20mg capsule (substance)
320022002,Fluvastatin 20mg capsule (product)
320022002,Product containing fluvastatin 20 mg/1 each oral capsule (clinical drug)
320022002,Product containing fluvastatin 20 mg/1 each oral capsule
320022002,Fluvastatin 20 mg/1 each oral capsule
320022002,Product containing only fluvastatin 20 mg/1 each oral capsule (clinical drug)
320022002,Product containing only fluvastatin 20 mg/1 each oral capsule
320022002,Product containing precisely fluvastatin 20 milligram/1 each conventional release oral capsule
320022002,Product containing precisely fluvastatin 20 milligram/1 each conventional release oral capsule (clinical drug)
320022002,Fluvastatin 20 mg oral capsule
320022002,Fluvastatin 20mg capsules
320030001,Atorvastatin 20mg tablet
320030001,Atorvastatin 20mg tablet (substance)
320030001,Atorvastatin 20mg tablet (product)
320030001,Product containing atorvastatin 20 mg/1 each oral tablet (clinical drug)
320030001,Product containing atorvastatin 20 mg/1 each oral tablet
320030001,Atorvastatin 20 mg oral tablet
320030001,Product containing only atorvastatin 20 mg/1 each oral tablet
320030001,Product containing only atorvastatin 20 mg/1 each oral tablet (clinical drug)
320030001,Product containing precisely atorvastatin 20 milligram/1 each conventional release oral tablet
320030001,Product containing precisely atorvastatin 20 milligram/1 each conventional release oral tablet (clinical drug)
320030001,Atorvastatin 20mg tablets
408037007,Rosuvastatin 20mg tablet (product)
408037007,Rosuvastatin 20mg tablet
408037007,Product containing rosuvastatin 20 mg/1 each oral tablet
408037007,Product containing rosuvastatin 20 mg/1 each oral tablet (clinical drug)
408037007,Rosuvastatin 20 mg oral tablet
408037007,Product containing only rosuvastatin 20 mg/1 each oral tablet (clinical drug)
408037007,Product containing only rosuvastatin 20 mg/1 each oral tablet
408037007,Rosuvastatin (as rosuvastatin calcium) 20 mg oral tablet
408037007,Product containing precisely rosuvastatin (as rosuvastatin calcium) 20 milligram/1 each conventional release oral tablet
408037007,Product containing precisely rosuvastatin (as rosuvastatin calcium) 20 milligram/1 each conventional release oral tablet (clinical drug)
408037007,Rosuvastatin 20mg tablets
414179004,Ezetimibe 10mg/simvastatin 80mg tablet (product)
414179004,Ezetimibe 10mg/simvastatin 80mg tablet
414179004,Simvastatin 80mg / ezetimibe 10mg tablet
414179004,Product containing ezetimibe 10 mg and simvastatin 80 mg/1 each oral tablet (clinical drug)
414179004,Product containing ezetimibe 10 mg and simvastatin 80 mg/1 each oral tablet
414179004,Ezetimibe 10 mg and simvastatin 80 mg oral tablet
414179004,Product containing only ezetimibe 10 mg and simvastatin 80 mg/1 each oral tablet
414179004,Product containing only ezetimibe 10 mg and simvastatin 80 mg/1 each oral tablet (clinical drug)
414179004,Product containing precisely ezetimibe 10 milligram and simvastatin 80 milligram/1 each conventional release oral tablet (clinical drug)
414179004,Product containing precisely ezetimibe 10 milligram and simvastatin 80 milligram/1 each conventional release oral tablet
414179004,Simvastatin 80mg / Ezetimibe 10mg tablets
110151000001106,Atorvastatin 20mg tablets (product)
110151000001106,Atorvastatin 20mg tablets
114151000001104,Atorvastatin 10mg tablets
114151000001104,Atorvastatin 10mg tablets (product)
4579211000001101,Simvastatin 80mg tablets (A A H Pharmaceuticals Ltd) (product)
4579211000001101,Simvastatin 80mg tablets (A A H Pharmaceuticals Ltd)
4896211000001101,Simvador 10mg tablets (Dexcel-Pharma Ltd)
4896211000001101,Simvador 10mg tablets (Dexcel-Pharma Ltd) (product)
4896211000001101,Simvador 10mg tablets (Discovery Pharmaceuticals) (product)
4896211000001101,Simvador 10mg tablets (Discovery Pharmaceuticals)
4896211000001101,Simvador 10mg tablets (Discovery Pharmaceuticals Ltd)
4896211000001101,Simvador 10mg tablets (Discovery Pharmaceuticals)
5337711000001107,Atorvastatin 20mg tablets (PI) (Waymade Ltd) (product)
5337711000001107,Atorvastatin 20mg tablets (PI) (Waymade Ltd)
5337711000001107,Atorvastatin 20mg tablets (Waymade Ltd)
5337711000001107,Atorvastatin 20mg tablets (Waymade Healthcare Plc)
5382611000001107,Lipostat 10mg tablets (PI) (Waymade Ltd) (product)
5382611000001107,Lipostat 10mg tablets (PI) (Waymade Ltd)
5382611000001107,Lipostat 10mg tablets (Waymade Ltd)
5382611000001107,Lipostat 10mg tablets (Waymade Healthcare Plc)
5523411000001108,Lipitor 10mg tablets (PI) (Dowelhurst Ltd) (product)
5523411000001108,Lipitor 10mg tablets (PI) (Dowelhurst Ltd)
5523411000001108,Lipitor 10mg tablets (Dowelhurst Ltd)
5558511000001102,Lipostat 10mg tablets (PI) (Dowelhurst Ltd) (product)
5558511000001102,Lipostat 10mg tablets (PI) (Dowelhurst Ltd)
5558511000001102,Lipostat 10mg tablets (Dowelhurst Ltd)
5602911000001109,Zocor 10mg tablets (PI) (Dowelhurst Ltd) (product)
5602911000001109,Zocor 10mg tablets (PI) (Dowelhurst Ltd)
5602911000001109,Zocor 10mg tablets (Dowelhurst Ltd)
7943411000001102,Pravastatin 20mg tablets (Approved Prescription Services) (product)
7943411000001102,Pravastatin 20mg tablets (Approved Prescription Services)
7943411000001102,Pravastatin 20mg tablets (Teva UK Ltd)
7997711000001109,Pravastatin 10mg tablets (Sandoz Ltd) (product)
7997711000001109,Pravastatin 10mg tablets (Sandoz Ltd)
8722011000001100,Simvastatin 10mg/5ml oral suspension (product)
8722011000001100,Simvastatin 10mg/5ml oral suspension
9310611000001103,Inegy 10mg/80mg tablets (Organon Pharma (UK) Ltd)
9310611000001103,Inegy 10mg/80mg tablets (Organon Pharma (UK) Ltd) (product)
9310611000001103,Inegy 10mg/80mg tablets (Merck Sharp & Dohme Ltd) (product)
9310611000001103,Inegy 10mg/80mg tablets (Merck Sharp & Dohme Ltd)
9310611000001103,Inegy 10mg/80mg tablets (MSD-SP Ltd)
9310611000001103,Inegy 10mg/80mg tablets (Merck Sharp & Dohme Ltd)
10414211000001101,Simvastatin 40mg tablets (Arrow Generics Ltd) (product)
10414211000001101,Simvastatin 40mg tablets (Arrow Generics Ltd)
10513711000001103,Crestor 40mg tablets (PI) (Waymade Ltd) (product)
10513711000001103,Crestor 40mg tablets (PI) (Waymade Ltd)
10513711000001103,Crestor 40mg tablets (Waymade Ltd)
10513711000001103,Crestor 40mg tablets (Waymade Healthcare Plc)
10733011000001107,Simvastatin 10mg tablets (Zentiva Pharma UK Ltd)
10733011000001107,Simvastatin 10mg tablets (Zentiva Pharma UK Ltd) (product)
10733011000001107,Simvastatin 10mg tablets (Winthrop Pharmaceuticals UK Ltd) (product)
10733011000001107,Simvastatin 10mg tablets (Winthrop Pharmaceuticals UK Ltd)
10733011000001107,Simvastatin 10mg tablets (Zentiva)
13110811000001105,Crestor 20mg tablets (Dowelhurst Ltd) (product)
13110811000001105,Crestor 20mg tablets (Dowelhurst Ltd)
13761511000001108,Pravastatin 40mg tablets (Tillomed Laboratories Ltd) (product)
13761511000001108,Pravastatin 40mg tablets (Tillomed Laboratories Ltd)
13857911000001102,Crestor 10mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13857911000001102,Crestor 10mg tablets (Doncaster Pharmaceuticals Ltd)
13857911000001102,Crestor 10mg tablets (DE Pharmaceuticals)
13921411000001105,Lescol XL 80mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13921411000001105,Lescol XL 80mg tablets (Doncaster Pharmaceuticals Ltd)
13921411000001105,Lescol XL 80mg tablets (DE Pharmaceuticals)
13923511000001108,Lipostat 10mg tablets (Doncaster Pharmaceuticals Ltd) (product)
13923511000001108,Lipostat 10mg tablets (Doncaster Pharmaceuticals Ltd)
13923511000001108,Lipostat 10mg tablets (DE Pharmaceuticals)
14239111000001103,Fluvastatin 20mg capsules (Sigma Pharmaceuticals Plc) (product)
14239111000001103,Fluvastatin 20mg capsules (Sigma Pharmaceuticals Plc)
14239111000001103,Fluvastatin 20mg capsules (PI) (Sigma Pharmaceuticals Plc) (product)
15088911000001103,Fluvastatin 40mg capsules (Sigma Pharmaceuticals Plc) (product)
15088911000001103,Fluvastatin 40mg capsules (Sigma Pharmaceuticals Plc)
16066911000001102,Simvastatin 20mg tablets (Bristol Laboratories Ltd) (product)
16066911000001102,Simvastatin 20mg tablets (Bristol Laboratories Ltd)
16155011000001105,Crestor 40mg tablets (Lexon (UK) Ltd) (product)
16155011000001105,Crestor 40mg tablets (Lexon (UK) Ltd)
16451411000001100,Zocor 10mg tablets (Lexon (UK) Ltd) (product)
